"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
2320400000,115409000,0.07,2628320000,115150000,0.0694469,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",78
2356430000,96900500,0.07,2638840000,97832700,0.0707132,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",79
2365550000,72792300,0.07,2633510000,75304800,0.0699507,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",80
2351240000,233584000,0.07,2676470000,226261000,0.0733679,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",81
2305110000,203837000,0.07,2610670000,189315000,0.0723852,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",82
2272030000,94345400,0.07,2560860000,87599000,0.073611,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",83
2329010000,118227000,0.07,2628060000,120040000,0.0743919,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",84
2404880000,69170200,0.07,2733580000,73697500,0.0747317,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",85
2442720000,170978000,0.07,2637880000,160938000,0.0699113,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",86
2445160000,61772000,0.07,2592670000,62358200,0.0711341,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",87
2418510000,107491000,0.07,2.601e+09,110185000,0.0709687,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",88
2395800000,130671000,0.07,2575930000,127200000,0.0707852,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",89
2333320000,146066000,0.07,2460780000,113006000,0.0712595,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",90
2279390000,135582000,0.07,2430110000,111371000,0.0734465,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",91
2249970000,91735300,0.07,2389960000,96096600,0.074286,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",92
2247590000,212281000,0.07,2360410000,176289000,0.0756929,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",93
2248370000,207766000,0.07,2304090000,161797000,0.0768146,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",94
2261450000,300727000,0.07,2324610000,234967000,0.0783036,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",95
2344180000,179770000,0.07,2504050000,144342000,0.0798256,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",96
2497090000,209387000,0.07,2571710000,156592000,0.0820471,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",97
2711990000,147715000,0.07,2744270000,122041000,0.0847143,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",98
2903860000,115011000,0.07,2803340000,101482000,0.0864569,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",99
3065220000,117120000,0.07,2905760000,130749000,0.0897538,"F0-D6-E0-R0-X6-cow",16,"F0","D6","E0","R0","X6","cow",100
4082630000,105894000,0,5131800000,147316000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",1
4082630000,81118900,0,5131800000,146844000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",2
4075130000,159128000,0,5131480000,146365000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",3
4040040000,123080000,0,5130340000,145875000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",4
3991080000,156332000,0,5128090000,145370000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",5
3963900000,104306000,0,5124660000,144852000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",6
3947620000,125116000,0,5119850000,144313000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",7
3947540000,133516000,0,5113720000,143728000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",8
3937650000,171991000,0,5106140000,143106000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",9
3932270000,176555000,0,5097180000,142452000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",10
3943890000,74378400,0,5086990000,141903000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",11
3992240000,151894000,0,5075450000,141342000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",12
4044240000,90889000,0,5062650000,140552000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",13
4063850000,135073000,0,5048580000,139855000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",14
4077150000,182567000,0,5033460000,139273000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",15
4060760000,87239000,0,5017260000,138533000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",16
4059970000,159034000,0,4999950000,137520000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",17
4072210000,121433000,0,4981590000,136750000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",18
4066900000,100553000,0,4962270000,135876000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",19
4075960000,58388200,0,4942040000,134850000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",20
4067810000,152656000,0,4920770000,134119000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",21
4023210000,116216000,0,4898390000,133294000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",22
3951700000,111401000,0,4.875e+09,132309000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",23
3900530000,131153000,0,4850800000,131349000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",24
3849220000,131750000,0,4825710000,130093000,0,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",25
3806830000,86809100,0.07,4799650000,119322000,0.0643809,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",26
3533770000,105458000,0.07,4484090000,133827000,0.0641408,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",27
3292680000,171765000,0.07,4197470000,123469000,0.0638999,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",28
3065070000,128036000,0.07,3945260000,164179000,0.0632907,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",29
2883720000,126263000,0.07,3731850000,125240000,0.0631842,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",30
2764610000,96574400,0.07,3570920000,109509000,0.0637825,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",31
2672180000,236975000,0.07,3446800000,150871000,0.0638409,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",32
2593330000,152072000,0.07,3328190000,123701000,0.064234,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",33
2547780000,96932900,0.07,3217080000,88520300,0.0654372,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",34
2577030000,158169000,0.07,3144620000,115102000,0.0680877,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",35
2597550000,106145000,0.07,3043690000,108975000,0.0710239,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",36
2599410000,60284100,0.07,2921440000,82419100,0.0739407,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",37
2600050000,127136000,0.07,2813330000,120743000,0.0763399,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",38
2556250000,164003000,0.07,2684590000,155826000,0.07826,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",39
2477580000,84496800,0.07,2576790000,71273100,0.0790094,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",40
2422630000,107902000,0.07,2520460000,106105000,0.0792001,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",41
2386230000,95253900,0.07,2471410000,91355700,0.0796967,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",42
2333070000,55377500,0.07,2393010000,62565700,0.0806605,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",43
2279650000,179990000,0.07,2319850000,182698000,0.0802503,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",44
2207750000,149638000,0.07,2245300000,155514000,0.0798529,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",45
2139700000,102536000,0.07,2194300000,93586400,0.080203,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",46
2135680000,198833000,0.07,2236500000,201243000,0.0788141,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",47
2150080000,181752000,0.07,2276310000,171875000,0.0782637,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",48
2182130000,126643000,0.07,2325110000,125636000,0.0780326,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",49
2269430000,202539000,0.07,2451450000,198922000,0.0762366,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",50
2365710000,79901200,0.07,2562660000,89560600,0.0747878,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",51
2456470000,253900000,0.07,2615420000,250869000,0.0748629,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",52
2541890000,183156000,0.07,2721520000,177003000,0.0740898,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",53
2600490000,102458000,0.07,2810520000,94612900,0.0729974,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",54
2710510000,56816700,0.07,2914250000,61205700,0.0730246,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",55
2791430000,245397000,0.07,3023210000,219424000,0.0730808,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",56
2795280000,138153000,0.07,3014810000,139844000,0.0721853,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",57
2768330000,110652000,0.07,2976860000,99300300,0.0728166,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",58
2788550000,107396000,0.07,2970680000,94852300,0.0733337,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",59
2780520000,243623000,0.07,2997220000,243878000,0.0727747,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",60
2742930000,94760400,0.07,2853900000,79630000,0.0757135,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",61
2719590000,124799000,0.07,2804780000,116282000,0.0768352,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",62
2737830000,133819000,0.07,2846100000,114847000,0.0770699,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",63
2716500000,254472000,0.07,2775260000,256633000,0.0774241,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",64
2688060000,151570000,0.07,2729630000,159229000,0.0786636,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",65
2690310000,135192000,0.07,2735210000,129930000,0.0756441,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",66
2751310000,128581000,0.07,2880130000,134898000,0.0717383,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",67
2794840000,148245000,0.07,2892590000,138316000,0.0724258,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",68
2814150000,232742000,0.07,2937480000,225695000,0.0726906,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",69
2811740000,133307000,0.07,2942040000,148851000,0.0730106,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",70
2826350000,48342400,0.07,2942800000,65687900,0.0738297,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",71
2870960000,126524000,0.07,2984280000,133606000,0.0749787,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",72
2860690000,113234000,0.07,3033640000,109868000,0.0725804,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",73
2788420000,101272000,0.07,2851630000,103277000,0.0721749,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",74
2708140000,225379000,0.07,2872540000,246851000,0.0716163,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",75
2614700000,129181000,0.07,2813120000,138883000,0.0697009,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",76
2549670000,126460000,0.07,2796770000,119606000,0.0682098,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",77
2549850000,68431400,0.07,2854690000,73476300,0.0662802,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",78
2547120000,178422000,0.07,2913600000,167948000,0.0664902,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",79
2525640000,132627000,0.07,2891250000,128802000,0.0663583,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",80
2486400000,139038000,0.07,2864810000,144249000,0.0690117,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",81
2479510000,74178100,0.07,2850870000,74295200,0.0679107,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",82
2473880000,144836000,0.07,2865210000,146665000,0.0675726,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",83
2457740000,151304000,0.07,2807380000,151463000,0.0675239,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",84
2418600000,82218600,0.07,2795200000,93395700,0.0679675,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",85
2402930000,156885000,0.07,2817950000,155826000,0.0694777,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",86
2388340000,110712000,0.07,2780740000,109311000,0.0681131,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",87
2361880000,117679000,0.07,2753200000,124692000,0.0692539,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",88
2354540000,54258100,0.07,2738370000,64676100,0.0683236,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",89
2337260000,115775000,0.07,2754010000,115739000,0.0690208,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",90
2300650000,120482000,0.07,2631050000,116592000,0.068716,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",91
2233700000,114434000,0.07,2495940000,120110000,0.0677268,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",92
2181510000,140509000,0.07,2472380000,148262000,0.0668644,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",93
2143320000,122865000,0.07,2433290000,144183000,0.0678559,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",94
2124220000,142679000,0.07,2456030000,130332000,0.0668367,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",95
2129570000,63642000,0.07,2511800000,66760200,0.0647445,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",96
2148130000,98341300,0.07,2581040000,112074000,0.0643731,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",97
2162940000,117437000,0.07,2583930000,133353000,0.0638386,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",98
2140010000,162218000,0.07,2541250000,163068000,0.0631886,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",99
2113150000,55165500,0.07,2548090000,130169000,0.0625644,"F0-D6-E0-R0-X6-cow",17,"F0","D6","E0","R0","X6","cow",100
4082630000,220096000,0,4997390000,143428000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",1
4082630000,88544800,0,4997400000,143162000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",2
4107650000,141528000,0,4998180000,142918000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",3
4163750000,110504000,0,5000310000,142697000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",4
4188310000,87165700,0,5002980000,142494000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",5
4204960000,104017000,0,5005860000,142383000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",6
4185960000,162217000,0,5008340000,142325000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",7
4130540000,63436100,0,5010630000,142285000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",8
4072500000,275824000,0,5011650000,142248000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",9
4020020000,190779000,0,5012870000,142316000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",10
3984410000,37069600,0,5013850000,142495000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",11
4058190000,289624000,0,5013770000,142878000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",12
4131620000,231036000,0,5013620000,143332000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",13
4192500000,94105200,0,5013630000,143809000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",14
4352770000,84459300,0,5014580000,144500000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",15
4515980000,107068000,0,5016010000,145138000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",16
4603900000,169088000,0,5019170000,146428000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",17
4620090000,132221000,0,5024050000,147473000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",18
4598840000,219070000,0,5031100000,148827000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",19
4573480000,140180000,0,5040830000,150617000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",20
4558180000,117258000,0,5053490000,152096000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",21
4583590000,153374000,0,5070320000,154041000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",22
4594980000,188954000,0,5090620000,155810000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",23
4592370000,105036000,0,5114880000,159734000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",24
4603100000,338346000,0,5.143e+09,166144000,0,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",25
4619180000,146717000,0.07,5176280000,129664000,0.0720504,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",26
4355560000,76605800,0.07,4867010000,125491000,0.0726735,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",27
4212110000,144726000,0.07,4580170000,144415000,0.0753165,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",28
4038390000,144402000,0.07,4288800000,168661000,0.0768319,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",29
3832870000,74994000,0.07,4021870000,143343000,0.0774547,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",30
3639950000,178167000,0.07,3808030000,194328000,0.077503,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",31
3441820000,148237000,0.07,3644060000,102789000,0.076205,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",32
3243680000,108820000,0.07,3527530000,88513900,0.0739203,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",33
3102220000,99639100,0.07,3455320000,123218000,0.0726889,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",34
2980950000,79303400,0.07,3327790000,80914100,0.072501,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",35
2858320000,99238800,0.07,3186910000,117346000,0.0724412,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",36
2726990000,65446000,0.07,3037500000,70066000,0.0718679,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",37
2586750000,179188000,0.07,2913080000,195902000,0.070975,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",38
2446370000,127485000,0.07,2764370000,120713000,0.0706729,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",39
2326570000,47129300,0.07,2682720000,46290600,0.0695111,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",40
2274710000,147968000,0.07,2684500000,150212000,0.0692539,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",41
2225040000,95764700,0.07,2592360000,96341400,0.0688119,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",42
2166030000,85067500,0.07,2548690000,72427700,0.0680724,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",43
2137770000,102636000,0.07,2501800000,108239000,0.0685345,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",44
2099210000,60167500,0.07,2465010000,66605500,0.0679022,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",45
2055730000,81989000,0.07,2370080000,89408300,0.0687404,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",46
2006280000,78459500,0.07,2310690000,88207000,0.069165,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",47
1937650000,126108000,0.07,2279200000,126035000,0.0687254,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",48
1869170000,78454600,0.07,2156740000,90155200,0.0691872,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",49
1815320000,125580000,0.07,2125640000,113605000,0.067816,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",50
1.788e+09,116024000,0.07,2030530000,120413000,0.0643233,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",51
1770050000,82877700,0.07,2.049e+09,88119000,0.0647059,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",52
1782680000,133917000,0.07,2110170000,129940000,0.0633722,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",53
1800640000,165707000,0.07,2104230000,134884000,0.0643555,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",54
1818090000,102649000,0.07,2144490000,137482000,0.064983,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",55
1868970000,140909000,0.07,2252740000,153746000,0.06614,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",56
1939870000,77564900,0.07,2334460000,73217700,0.0672621,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",57
2000240000,97302900,0.07,2410530000,98549400,0.0665848,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",58
2051850000,105858000,0.07,2492570000,115520000,0.0666393,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",59
2063640000,105649000,0.07,2477460000,116762000,0.066386,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",60
2058640000,99625400,0.07,2496870000,114238000,0.0660372,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",61
2045410000,160960000,0.07,2493550000,164947000,0.0660603,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",62
2027140000,154854000,0.07,2489280000,160651000,0.0659643,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",63
2022070000,125670000,0.07,2494220000,111023000,0.0648204,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",64
2059050000,197441000,0.07,2577920000,193623000,0.064633,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",65
2114390000,85355600,0.07,2645730000,81694500,0.0660291,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",66
2186210000,142574000,0.07,2686460000,143557000,0.0665763,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",67
2271430000,167214000,0.07,2761370000,171125000,0.0681064,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",68
2316620000,57356300,0.07,2776220000,54640700,0.0684569,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",69
2367420000,133389000,0.07,2822760000,139232000,0.0690006,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",70
2399260000,71931500,0.07,2807820000,72113600,0.0707812,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",71
2380590000,127195000,0.07,2718890000,132944000,0.0711831,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",72
2349760000,107462000,0.07,2695670000,100198000,0.0712857,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",73
2293080000,71764600,0.07,2599990000,98937600,0.0720225,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",74
2247430000,163800000,0.07,2535560000,157540000,0.0716772,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",75
2192240000,174488000,0.07,2508290000,182358000,0.0709507,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",76
2141960000,167656000,0.07,2489410000,159115000,0.071999,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",77
2149740000,110499000,0.07,2512430000,115015000,0.0706806,"F0-D6-E0-R0-X6-cow",18,"F0","D6","E0","R0","X6","cow",78
