"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
2161120000,126891000,0.07,1972950000,134662000,0.0849328,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",46
2118150000,88273900,0.07,1929490000,74507500,0.0846596,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",47
2087860000,119083000,0.07,1932700000,134055000,0.0852212,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",48
2066280000,91229600,0.07,1947420000,91031900,0.0846617,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",49
2042020000,85520300,0.07,1919740000,66295700,0.0828642,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",50
2025530000,94382800,0.07,1947730000,98622100,0.0717687,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",51
1997680000,183377000,0.07,1936100000,197784000,0.0702353,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",52
1962310000,133733000,0.07,1933020000,124366000,0.0691988,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",53
1952200000,45010000,0.07,2006730000,89145500,0.0684891,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",54
1.995e+09,100013000,0.07,2042060000,72007200,0.066814,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",55
2024220000,55065200,0.07,2344080000,67528600,0.0628493,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",56
2010980000,154313000,0.07,2525310000,180402000,0.0621742,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",57
1979910000,150387000,0.07,2567640000,159753000,0.057952,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",58
1938470000,142695000,0.07,2434150000,150953000,0.0589895,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",59
1945900000,79055800,0.07,2516280000,79770800,0.0592418,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",60
1986330000,162966000,0.07,2270220000,162809000,0.0667516,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",61
2030150000,57528500,0.07,2279920000,62310700,0.069775,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",62
2062640000,63870200,0.07,2290990000,60831800,0.0676215,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",63
2097350000,178514000,0.07,2390940000,167152000,0.0685898,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",64
2075090000,158384000,0.07,2296570000,124268000,0.0675134,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",65
2049130000,105657000,0.07,2064070000,118318000,0.0576255,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",66
2075700000,129364000,0.07,2192020000,167727000,0.0601511,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",67
2116800000,78302500,0.07,2166300000,100724000,0.0613913,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",68
2149040000,133813000,0.07,2192110000,127316000,0.0612622,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",69
2169420000,92224600,0.07,2292880000,124800000,0.0613375,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",70
2165480000,108524000,0.07,2552940000,96729400,0.0643857,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",71
2161490000,134277000,0.07,2578430000,160866000,0.064483,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",72
2139890000,50655100,0.07,2574520000,76202300,0.062391,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",73
2124570000,159618000,0.07,2560350000,141302000,0.0609863,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",74
2104730000,202040000,0.07,2566270000,202125000,0.0600182,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",75
2069700000,97879400,0.07,2696130000,117191000,0.0744219,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",76
2095860000,155758000,0.07,2704210000,210092000,0.0729493,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",77
2158020000,117503000,0.07,2768670000,138674000,0.075471,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",78
2207350000,113681000,0.07,2788810000,80529400,0.074954,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",79
2263800000,84535100,0.07,2884850000,114703000,0.0725422,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",80
2296620000,147559000,0.07,2561210000,126687000,0.061814,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",81
2300260000,76827600,0.07,2580060000,85822100,0.0618853,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",82
2283650000,185206000,0.07,2563160000,157426000,0.0610787,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",83
2267270000,93078200,0.07,2509530000,72585400,0.0627778,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",84
2246050000,117928000,0.07,2486010000,115681000,0.0640799,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",85
2256810000,56843300,0.07,2626640000,78609100,0.0714646,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",86
2248080000,140915000,0.07,2511290000,178563000,0.0749879,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",87
2223270000,70961900,0.07,2512160000,110312000,0.0758894,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",88
2176070000,84931300,0.07,2410670000,90176600,0.0762295,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",89
2139700000,77112800,0.07,2465280000,81533600,0.0735136,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",90
2079560000,114332000,0.07,2386650000,96678300,0.059343,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",91
2012660000,71334600,0.07,2323520000,85192000,0.057324,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",92
1949240000,84946500,0.07,2452120000,113602000,0.0563668,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",93
1899920000,129505000,0.07,2317580000,130981000,0.0551493,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",94
1844840000,51535800,0.07,2243820000,84473800,0.0553785,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",95
1808690000,156775000,0.07,2287120000,120708000,0.0600335,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",96
1788550000,59075400,0.07,2296940000,49726300,0.0577682,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",97
1769400000,158675000,0.07,2306470000,139220000,0.0575221,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",98
1780520000,86161200,0.07,2284110000,103112000,0.0582751,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",99
1787230000,200603000,0.07,2297910000,118072000,0.059462,"F0-D4-E0-R0-X4-cow",21,"F0","D4","E0","R0","X4","cow",100
4082630000,292264000,0,4490250000,131356000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",1
4082630000,94221000,0,4490250000,130954000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",2
4128200000,95416300,0,4490160000,130548000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",3
4242200000,162274000,0,4489690000,130138000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",4
4304020000,45172600,0,4488570000,129722000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",5
4338710000,111592000,0,4486590000,129299000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",6
4343270000,195509000,0,4483440000,128865000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",7
4277480000,93654200,0,4478850000,128420000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",8
4218040000,105767000,0,4472750000,127963000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",9
4184360000,169777000,0,4465200000,127492000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",10
4128430000,45402800,0,4456390000,127007000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",11
4083420000,157227000,0,4446540000,126509000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",12
4045160000,167909000,0,4435820000,125996000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",13
3977960000,87308500,0,4424270000,125464000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",14
3952590000,207332000,0,4411970000,124913000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",15
3944040000,95131800,0,4398950000,124266000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",16
3943520000,141039000,0,4385240000,123614000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",17
3981900000,91939100,0,4370830000,122943000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",18
4000720000,147503000,0,4355650000,122266000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",19
4013570000,232043000,0,4339700000,121575000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",20
4005610000,135629000,0,4322940000,120905000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",21
4034920000,85100900,0,4305330000,120305000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",22
4114170000,108260000,0,4286900000,119789000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",23
4169710000,124067000,0,4267730000,119210000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",24
4182300000,84510500,0,4248030000,118425000,0,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",25
4169080000,140612000,0.07,4.228e+09,117494000,0.0921117,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",26
3855370000,80998300,0.07,3847380000,115298000,0.0933683,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",27
3553810000,46348800,0.07,3511870000,113045000,0.0940924,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",28
3289690000,146764000,0.07,3222010000,111497000,0.0945984,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",29
3023250000,99153400,0.07,2977040000,108145000,0.0930882,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",30
2777680000,210741000,0.07,2781230000,122713000,0.0909461,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",31
2596010000,139046000,0.07,2.629e+09,121445000,0.0899756,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",32
2474550000,73488900,0.07,2516460000,101431000,0.0900236,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",33
2443530000,157165000,0.07,2439540000,99653200,0.092355,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",34
2420490000,106444000,0.07,2368260000,111223000,0.0935589,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",35
2390770000,88084300,0.07,2294950000,95184000,0.0944682,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",36
2381200000,57171500,0.07,2239990000,90801300,0.0965537,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",37
2350610000,96323300,0.07,2186710000,92023300,0.097854,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",38
2288400000,216554000,0.07,2115910000,98778000,0.0974964,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",39
2198990000,95689000,0.07,2045480000,89534500,0.0960726,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",40
2148530000,104768000,0.07,1987930000,130120000,0.0974146,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",41
2160580000,98396600,0.07,1929590000,104608000,0.102159,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",42
2159210000,58240600,0.07,1886460000,67056400,0.103717,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",43
2152410000,100510000,0.07,1870310000,120260000,0.103563,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",44
2121580000,164813000,0.07,1835320000,146778000,0.102407,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",45
2063410000,77575000,0.07,1807880000,81530700,0.0996076,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",46
2028580000,158383000,0.07,1855320000,133417000,0.0972002,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",47
2022980000,162362000,0.07,1888020000,162592000,0.0961005,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",48
2018210000,86280900,0.07,1895550000,85731600,0.0927731,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",49
2059650000,60130900,0.07,1977320000,93095700,0.0913522,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",50
2110910000,128959000,0.07,2082020000,144817000,0.0778017,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",51
2119360000,149500000,0.07,2118690000,151935000,0.0799959,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",52
2099250000,192785000,0.07,2200770000,147857000,0.0762744,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",53
2098590000,72526400,0.07,2270250000,75406600,0.0708641,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",54
2136410000,101804000,0.07,2357590000,110169000,0.0741416,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",55
2193700000,164703000,0.07,2252230000,147024000,0.0774308,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",56
2207550000,39391400,0.07,2315400000,57626100,0.0771228,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",57
2220760000,230516000,0.07,2323040000,180640000,0.0766585,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",58
2226930000,123270000,0.07,2297570000,99475800,0.0805505,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",59
2216210000,279243000,0.07,2309410000,225046000,0.0799933,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",60
2267440000,132188000,0.07,2371770000,157422000,0.0727324,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",61
2347820000,307083000,0.07,2404590000,247466000,0.0757569,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",62
2491930000,97965700,0.07,2581500000,94900200,0.0749541,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",63
2644100000,176432000,0.07,2746420000,160014000,0.0769863,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",64
2829300000,118795000,0.07,2935350000,156603000,0.0766226,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",65
2935020000,180184000,0.07,2896950000,138495000,0.0795881,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",66
3003310000,81586000,0.07,2898110000,86569200,0.0838481,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",67
3022040000,167252000,0.07,3012770000,181170000,0.0783297,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",68
3011640000,288807000,0.07,2969030000,224854000,0.080803,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",69
2954290000,90582300,0.07,2996130000,99379200,0.0773612,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",70
2949410000,138793000,0.07,3153200000,93413200,0.0869144,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",71
2993440000,65866400,0.07,3247250000,71420400,0.0887113,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",72
2983670000,137645000,0.07,3129770000,101690000,0.0872124,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",73
2940690000,173357000,0.07,2952050000,189948000,0.0890281,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",74
2849760000,74021000,0.07,2745590000,62354100,0.0918225,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",75
2776940000,83306800,0.07,2566620000,91668400,0.0884869,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",76
2713110000,65853500,0.07,2452710000,49825900,0.0928834,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",77
2612840000,99932400,0.07,2347080000,90020000,0.0915832,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",78
2491440000,75069100,0.07,2318490000,89638700,0.0925774,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",79
2357790000,137245000,0.07,2201900000,123728000,0.092671,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",80
2233330000,85183400,0.07,1869240000,85528600,0.0789062,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",81
2127070000,132828000,0.07,1782650000,130545000,0.0782553,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",82
2059550000,73148400,0.07,1750700000,62587200,0.0768199,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",83
2009130000,166607000,0.07,1817080000,125549000,0.0772932,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",84
1982360000,93931800,0.07,1868570000,89843900,0.0766948,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",85
1965910000,181447000,0.07,2031950000,143208000,0.0900754,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",86
1986250000,95531100,0.07,2052270000,83529200,0.0902143,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",87
2016360000,60968400,0.07,2023580000,87355300,0.0924967,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",88
2075400000,68471900,0.07,2053980000,83518500,0.0929451,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",89
2094530000,41540900,0.07,1994270000,73811000,0.0952847,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",90
2066940000,102349000,0.07,1725210000,76450300,0.0769873,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",91
1999260000,129392000,0.07,1707170000,98745800,0.0758504,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",92
1907950000,119451000,0.07,1704740000,98744300,0.0720202,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",93
1846370000,73545100,0.07,1687160000,86212500,0.0710369,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",94
1823950000,121128000,0.07,1680540000,107842000,0.0694535,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",95
1816650000,100376000,0.07,1909260000,115228000,0.0883409,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",96
1809860000,96738600,0.07,1906870000,107811000,0.0892494,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",97
1820760000,89738900,0.07,1908880000,81432800,0.0892692,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",98
1829420000,107980000,0.07,1930740000,135600000,0.0880783,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",99
1832260000,88444100,0.07,1958510000,112356000,0.0880299,"F0-D4-E0-R0-X4-cow",22,"F0","D4","E0","R0","X4","cow",100
4082630000,187040000,0,4280670000,128178000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",1
4082630000,267324000,0,4280660000,127765000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",2
4098240000,272253000,0,4280340000,127346000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",3
4179460000,204357000,0,4279040000,126916000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",4
4359620000,98710400,0,4276920000,126476000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",5
4602510000,110041000,0,4273720000,126024000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",6
4821630000,93774300,0,4269040000,125556000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",7
4951220000,88357900,0,4262660000,125070000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",8
4993100000,97898200,0,4255510000,124567000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",9
4945740000,185678000,0,4247030000,124043000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",10
4830330000,154334000,0,4237460000,123502000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",11
4699790000,164328000,0,4226890000,122944000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",12
4608570000,105795000,0,4215340000,122367000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",13
4547300000,109143000,0,4202850000,121710000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",14
4506880000,88294700,0,4189510000,121062000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",15
4451740000,146430000,0,4175340000,120385000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",16
4377600000,116095000,0,4160300000,119704000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",17
4290560000,102062000,0,4144460000,119029000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",18
4217970000,117570000,0,4127810000,118316000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",19
4140850000,201806000,0,4110350000,117598000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",20
4061450000,138077000,0,4092100000,116889000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",21
4014010000,109802000,0,4073180000,116194000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",22
4022340000,76436000,0,4053570000,115569000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",23
4035650000,143513000,0,4033390000,114915000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",24
4027260000,158817000,0,4012740000,114165000,0,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",25
3995810000,135240000,0.07,3991730000,113214000,0.0671306,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",26
3720760000,142648000,0.07,3720960000,112499000,0.0673086,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",27
3493140000,164478000,0.07,3480390000,111257000,0.0679343,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",28
3301980000,128777000,0.07,3267540000,107952000,0.0687307,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",29
3155450000,110235000,0.07,3082610000,107420000,0.0700512,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",30
3046900000,89051400,0.07,2923370000,103815000,0.0717454,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",31
2944260000,86741900,0.07,2784580000,104182000,0.0729825,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",32
2832230000,74024600,0.07,2663210000,98159700,0.0734568,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",33
2702990000,51642500,0.07,2557440000,108979000,0.0729258,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",34
2560370000,147404000,0.07,2466980000,116745000,0.0714916,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",35
2400880000,61497400,0.07,2392820000,89799700,0.0688165,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",36
2252370000,77564200,0.07,2355910000,114311000,0.0659952,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",37
2146450000,88515600,0.07,2326310000,103777000,0.0640004,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",38
2036430000,225003000,0.07,2293090000,233579000,0.0610307,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",39
1941700000,133752000,0.07,2301770000,97832100,0.0585386,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",40
1903830000,126922000,0.07,2383790000,107815000,0.056922,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",41
1956100000,147072000,0.07,2535660000,115537000,0.057069,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",42
2021760000,61595500,0.07,2522290000,69261600,0.05651,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",43
2096280000,50989000,0.07,2601160000,80123600,0.057026,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",44
2153890000,131555000,0.07,2648210000,146639000,0.0587565,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",45
2144210000,98585400,0.07,2630330000,100475000,0.0587589,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",46
2101480000,72016900,0.07,2466260000,53624300,0.0591846,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",47
2.069e+09,92547900,0.07,2548140000,102227000,0.0587438,"F0-D4-E0-R0-X4-cow",23,"F0","D4","E0","R0","X4","cow",48
