"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
3932270000,176555000,0,4765340000,146347000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",10
3943890000,74378400,0,4753070000,145620000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",11
3992240000,151894000,0,4739540000,144853000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",12
4044240000,90889000,0,4724800000,144040000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",13
4063850000,135073000,0,4708880000,143204000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",14
4077150000,182567000,0,4691780000,142351000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",15
4060760000,87239000,0,4673520000,141489000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",16
4059970000,159034000,0,4654120000,140587000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",17
4072210000,121433000,0,4633620000,139739000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",18
4066900000,100553000,0,4612040000,138746000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",19
4075960000,58388200,0,4589500000,137749000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",20
4067810000,152656000,0,4566050000,136808000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",21
4023210000,116216000,0,4541730000,135872000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",22
3951700000,111401000,0,4516400000,134956000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",23
3900530000,131153000,0,4490490000,133993000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",24
3849220000,131750000,0,4463770000,132833000,0,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",25
3806830000,86809100,0.07,4436400000,131635000,0.0563566,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",26
3533770000,105458000,0.07,4175330000,129784000,0.055713,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",27
3292680000,171765000,0.07,3945440000,127995000,0.0550215,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",28
3065070000,128036000,0.07,3746050000,125901000,0.0540354,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",29
2883720000,126263000,0.07,3577920000,124519000,0.0536975,"F0-D1-E0-R0-X1-cow",17,"F0","D1","E0","R0","X1","cow",30
