"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
4089300000,72249700,0,4763240000,141334000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",3
4105340000,75303100,0,4764620000,141070000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",4
4097030000,64843800,0,4766030000,140828000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",5
4040580000,182323000,0,4767620000,140611000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",6
3941940000,152565000,0,4768710000,140417000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",7
3838100000,185955000,0,4769300000,140249000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",8
3792220000,122752000,0,4768920000,140110000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",9
3795040000,167315000,0,4767480000,139991000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",10
3843500000,88180300,0,4765680000,139925000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",11
3903940000,87926300,0,4763020000,139900000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",12
3969460000,197965000,0,4759380000,139955000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",13
3988060000,133308000,0,4754730000,140013000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",14
3995280000,137411000,0,4750800000,140139000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",15
4032240000,113332000,0,4747550000,140451000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",16
4062680000,206372000,0,4744970000,140912000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",17
4086470000,175132000,0,4743010000,141297000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",18
4115260000,178515000,0,4742050000,141690000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",19
4188490000,157262000,0,4742360000,141928000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",20
4281580000,88759200,0,4744080000,142588000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",21
4386260000,264717000,0,4747240000,143582000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",22
4463500000,104826000,0,4751900000,144248000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",23
4524990000,46276900,0,4758460000,144973000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",24
4619510000,259878000,0,4766970000,146346000,0,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",25
4636310000,216882000,0.07,4777470000,134598000,0.0769092,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",26
4313630000,160990000,0.07,4448550000,152366000,0.0768411,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",27
4098660000,94431000,0.07,4156350000,128583000,0.0788599,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",28
3934850000,279191000,0.07,3897090000,146778000,0.0812523,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",29
3773110000,79569300,0.07,3673490000,122156000,0.0826461,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",30
3632800000,115280000,0.07,3473730000,118787000,0.0845316,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",31
3550850000,88559000,0.07,3310770000,112365000,0.0872519,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",32
3416230000,83527100,0.07,3141820000,172182000,0.0880577,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",33
3262190000,200809000,0.07,2995980000,157874000,0.0880845,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",34
3079090000,91704100,0.07,2886510000,107347000,0.0861806,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",35
2914290000,115882000,0.07,2846720000,104526000,0.0828826,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",36
2803900000,100343000,0.07,2809700000,99160400,0.0807752,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",37
2689520000,117363000,0.07,2759040000,142572000,0.0795251,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",38
2587970000,247909000,0.07,2705540000,192822000,0.0783821,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",39
2492710000,197466000,0.07,2651430000,138051000,0.0772189,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",40
2451410000,130049000,0.07,2663890000,154844000,0.0763815,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",41
2506630000,100135000,0.07,2692720000,132963000,0.0776372,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",42
2584790000,151799000,0.07,2745530000,188300000,0.0789047,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",43
2631920000,77809700,0.07,2810850000,70308300,0.0793421,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",44
2646420000,91147400,0.07,2852340000,118723000,0.0781195,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",45
2637690000,174137000,0.07,2869520000,193295000,0.0757086,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",46
2576070000,152098000,0.07,2818600000,142703000,0.0747004,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",47
2511690000,60763200,0.07,2866860000,81253200,0.0728959,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",48
2487290000,214303000,0.07,2926040000,215088000,0.0710735,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",49
2459160000,96561700,0.07,2920060000,87342200,0.0703,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",50
2427190000,76252300,0.07,2771120000,85067800,0.06794,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",51
2440790000,84027900,0.07,2833080000,90376900,0.0667751,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",52
2416300000,78987100,0.07,2773590000,82811900,0.065999,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",53
2358550000,85550500,0.07,2716330000,83214200,0.066158,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",54
2277760000,131239000,0.07,2664790000,150620000,0.0668315,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",55
2182710000,74795100,0.07,2526990000,82621500,0.0643949,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",56
2100080000,37347800,0.07,2411500000,51807800,0.0656903,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",57
2040860000,89979500,0.07,2438140000,92705700,0.0657249,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",58
1962410000,119925000,0.07,2304320000,111330000,0.0636592,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",59
1868810000,254838000,0.07,2187290000,202784000,0.0631242,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",60
1802580000,86866300,0.07,2190410000,86138700,0.0649806,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",61
1813280000,174562000,0.07,2214880000,168206000,0.0660056,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",62
1907030000,87633800,0.07,2308510000,122663000,0.0680072,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",63
1993380000,118683000,0.07,2315190000,141311000,0.0701109,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",64
2091110000,121986000,0.07,2421800000,98108000,0.0713876,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",65
2146820000,44680600,0.07,2457560000,56441900,0.0689439,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",66
2185430000,147382000,0.07,2491770000,162914000,0.0712745,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",67
2187470000,85326500,0.07,2480870000,100344000,0.0690839,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",68
2152220000,90707900,0.07,2457660000,88846000,0.0699648,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",69
2130170000,159062000,0.07,2457510000,153043000,0.0676812,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",70
2088120000,113610000,0.07,2294050000,112395000,0.0688326,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",71
2059580000,44249700,0.07,2288470000,48588700,0.0709571,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",72
2065560000,154357000,0.07,2277240000,177836000,0.0683808,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",73
2053560000,58802100,0.07,2238650000,64977700,0.0691599,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",74
2023830000,121086000,0.07,2287640000,145579000,0.0672808,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",75
2011620000,110991000,0.07,2338670000,118511000,0.0667663,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",76
1978040000,67154400,0.07,2442080000,76846300,0.0650859,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",77
1963410000,73630400,0.07,2537060000,79370200,0.0620396,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",78
1944070000,137773000,0.07,2525810000,161147000,0.0646077,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",79
1902040000,130356000,0.07,2321720000,139733000,0.058971,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",80
1866230000,87803400,0.07,2253210000,108996000,0.0593545,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",81
1867890000,88011500,0.07,2370950000,96326900,0.060142,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",82
1882290000,96877300,0.07,2532630000,127286000,0.0597857,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",83
1884320000,91404400,0.07,2554990000,103521000,0.0578168,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",84
1878090000,114011000,0.07,2583480000,127817000,0.0576039,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",85
1866800000,88289800,0.07,2484950000,109434000,0.0553621,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",86
1855710000,92626600,0.07,2535480000,118075000,0.0553812,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",87
1850870000,52905800,0.07,2557080000,65705400,0.0579031,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",88
1838870000,139282000,0.07,2561060000,164850000,0.057792,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",89
1813720000,51779800,0.07,2516270000,61740600,0.0559582,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",90
1782500000,131279000,0.07,2489040000,159837000,0.0557209,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",91
1769710000,114927000,0.07,2537250000,142705000,0.0532526,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",92
1746940000,139384000,0.07,2538650000,189606000,0.0524883,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",93
1757760000,89235700,0.07,2411390000,124734000,0.0558369,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",94
1789290000,52530000,0.07,2601590000,75455400,0.0551405,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",95
1834840000,131257000,0.07,2868020000,197925000,0.0555956,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",96
1850080000,81156400,0.07,2720040000,116162000,0.0513957,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",97
1843600000,93157900,0.07,2864720000,135450000,0.0494808,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",98
1846960000,169623000,0.07,3093790000,167622000,0.0494047,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",99
1834270000,106942000,0.07,3090030000,132352000,0.0483643,"F0-D2-E0-R0-X2-cow",3,"F0","D2","E0","R0","X2","cow",100
4082630000,80449500,0,4674120000,135457000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",1
4082630000,183204000,0,4674120000,135147000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",2
4067890000,105315000,0,4674500000,134850000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",3
4042020000,110377000,0,4675480000,134570000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",4
4041140000,95799900,0,4676700000,134306000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",5
4020840000,121178000,0,4677450000,134060000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",6
3985900000,62568600,0,4.678e+09,133836000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",7
3936510000,155558000,0,4677220000,133633000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",8
3873570000,100354000,0,4675530000,133455000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",9
3796610000,154370000,0,4673050000,133304000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",10
3746750000,76396200,0,4669990000,133167000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",11
3707360000,107113000,0,4.666e+09,133114000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",12
3687990000,111437000,0,4661540000,133117000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",13
3650500000,101668000,0,4656980000,133202000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",14
3615550000,43279600,0,4652490000,133304000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",15
3580190000,123226000,0,4648430000,133422000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",16
3524320000,258788000,0,4644690000,133575000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",17
3444050000,152922000,0,4641540000,133807000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",18
3427290000,134493000,0,4639180000,134007000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",19
3509370000,80122200,0,4637710000,134408000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",20
3614230000,224740000,0,4637150000,134621000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",21
3709140000,380600000,0,4637620000,134837000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",22
3794210000,160040000,0,4639130000,135207000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",23
3985510000,183457000,0,4641660000,135616000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",24
4282900000,241021000,0,4645020000,136679000,0,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",25
4552890000,56096800,0.07,4649410000,126496000,0.0741103,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",26
4501430000,188941000,0.07,4332970000,123749000,0.0786223,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",27
4408900000,126175000,0.07,4033600000,130882000,0.0823954,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",28
4227510000,190403000,0.07,3754010000,134712000,0.084476,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",29
4.044e+09,109558000,0.07,3506940000,151479000,0.0865089,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",30
3851430000,165740000,0.07,3302310000,136265000,0.087738,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",31
3679260000,110103000,0.07,3143090000,104683000,0.0884052,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",32
3504500000,140503000,0.07,3028880000,186321000,0.087638,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",33
3351730000,108867000,0.07,2932860000,90399500,0.0871089,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",34
3.199e+09,182875000,0.07,2863870000,183593000,0.0854873,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",35
3060840000,137204000,0.07,2824280000,136388000,0.0828286,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",36
2942010000,60948200,0.07,2800820000,69139100,0.0813321,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",37
2869490000,69976600,0.07,2787930000,87031900,0.0788858,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",38
2787440000,120045000,0.07,2810830000,100831000,0.0769745,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",39
2663990000,92927500,0.07,2695340000,100304000,0.0751577,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",40
2531290000,81588600,0.07,2625310000,89251900,0.0731253,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",41
2414540000,103283000,0.07,2521340000,98368900,0.0721233,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",42
2299020000,166693000,0.07,2425010000,171861000,0.0703662,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",43
2192330000,70413400,0.07,2344660000,57184500,0.0692411,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",44
2126070000,137049000,0.07,2340440000,140400000,0.0675028,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",45
2098780000,55200900,0.07,2340600000,62750800,0.0670795,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",46
2068930000,136919000,0.07,2325110000,132586000,0.0673419,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",47
2050090000,113040000,0.07,2321660000,114529000,0.0665928,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",48
2015510000,130393000,0.07,2352860000,95934600,0.0663236,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",49
2007690000,141737000,0.07,2312590000,164453000,0.066359,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",50
2010380000,138469000,0.07,2182760000,112811000,0.0694875,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",51
2035170000,70523400,0.07,2172500000,82925100,0.0711915,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",52
2079350000,112446000,0.07,2203790000,121581000,0.0705399,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",53
2114210000,101898000,0.07,2293700000,85177300,0.0715225,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",54
2.115e+09,130632000,0.07,2220890000,144842000,0.0705493,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",55
2108420000,124169000,0.07,2243120000,111412000,0.0708962,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",56
2097770000,128830000,0.07,2192240000,124192000,0.070815,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",57
2100400000,124245000,0.07,2218990000,109845000,0.070945,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",58
2111800000,47405700,0.07,2247930000,48148100,0.0707339,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",59
2131470000,41675300,0.07,2221620000,53264800,0.0716115,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",60
2131560000,150044000,0.07,2532770000,150138000,0.0731174,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",61
2073720000,116820000,0.07,2373650000,119019000,0.0736436,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",62
2002390000,152169000,0.07,2331530000,127734000,0.0728383,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",63
1971990000,122624000,0.07,2291070000,122953000,0.0726754,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",64
1968320000,156842000,0.07,2321290000,153794000,0.073106,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",65
1999320000,112122000,0.07,2398360000,113793000,0.0747084,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",66
2047080000,73830600,0.07,2.454e+09,91119000,0.0747433,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",67
2109080000,231435000,0.07,2496710000,230483000,0.0744561,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",68
2141140000,115589000,0.07,2443890000,124991000,0.0724137,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",69
2172620000,71843000,0.07,2511790000,68925900,0.0725365,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",70
2251760000,103668000,0.07,2411860000,96070100,0.0732827,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",71
2288600000,74411900,0.07,2449150000,75493600,0.0715388,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",72
2281520000,119565000,0.07,2431870000,112120000,0.0714137,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",73
2247260000,169786000,0.07,2368320000,156272000,0.0720307,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",74
2191070000,199934000,0.07,2381530000,212193000,0.0685279,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",75
2162640000,116536000,0.07,2343690000,118518000,0.0679028,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",76
2193590000,77602200,0.07,2702350000,75326100,0.0703124,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",77
2262320000,98462100,0.07,2700110000,99183000,0.0714729,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",78
2300770000,82489500,0.07,2645480000,74901700,0.0709982,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",79
2297490000,81164500,0.07,2691290000,74906800,0.0727335,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",80
2265160000,178326000,0.07,2703580000,181096000,0.0731187,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",81
2202990000,100214000,0.07,2513600000,98913900,0.0738771,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",82
2151090000,104669000,0.07,2253130000,111569000,0.0690134,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",83
2141310000,150082000,0.07,2.278e+09,163019000,0.0703018,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",84
2.125e+09,67882000,0.07,2240200000,72630600,0.0707672,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",85
2121940000,121003000,0.07,2290630000,133900000,0.0730357,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",86
2126560000,85766400,0.07,2237690000,77488700,0.0717853,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",87
2106800000,102573000,0.07,2255220000,120509000,0.0732377,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",88
2088390000,154772000,0.07,2318980000,152245000,0.0707613,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",89
2055830000,71044700,0.07,2305330000,76925600,0.0660334,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",90
2039640000,107871000,0.07,2276160000,116793000,0.066837,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",91
2040540000,82855400,0.07,2271830000,85168200,0.0667894,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",92
2020770000,100253000,0.07,2241400000,100245000,0.0662318,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",93
1999680000,113827000,0.07,2219690000,117018000,0.0673705,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",94
1967640000,74245300,0.07,2249210000,83067600,0.0684868,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",95
1942920000,67891200,0.07,2176570000,78143400,0.0684742,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",96
1920900000,140290000,0.07,2307110000,168023000,0.0684383,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",97
1879860000,227080000,0.07,2145180000,246561000,0.0690982,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",98
1843940000,74215600,0.07,2157800000,105282000,0.0704664,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",99
1875790000,46644200,0.07,2274220000,117700000,0.0688553,"F0-D2-E0-R0-X2-cow",4,"F0","D2","E0","R0","X2","cow",100
4082630000,148626000,0,4644030000,134765000,0,"F0-D2-E0-R0-X2-cow",5,"F0","D2","E0","R0","X2","cow",1
4082630000,145742000,0,4644030000,134409000,0,"F0-D2-E0-R0-X2-cow",5,"F0","D2","E0","R0","X2","cow",2
4087300000,96781100,0,4644210000,134059000,0,"F0-D2-E0-R0-X2-cow",5,"F0","D2","E0","R0","X2","cow",3
4103940000,84368800,0,4644440000,133714000,0,"F0-D2-E0-R0-X2-cow",5,"F0","D2","E0","R0","X2","cow",4
4114840000,189145000,0,4644410000,133374000,0,"F0-D2-E0-R0-X2-cow",5,"F0","D2","E0","R0","X2","cow",5
