"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
3802140000,91101100,0.07,3996730000,92307700,0.069688,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",27
3491760000,66657300,0.07,3827850000,66636000,0.0709014,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",28
3274350000,72815400,0.07,3564260000,73960600,0.0692588,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",29
3059510000,90135000,0.07,3390840000,92447900,0.0712161,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",30
2843810000,50659000,0.07,3069130000,50814800,0.07048,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",31
2637820000,127949000,0.07,2862430000,125629000,0.0698984,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",32
2443090000,129850000,0.07,2650190000,130981000,0.0719534,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",33
2266030000,34312300,0.07,2453810000,35558300,0.0707623,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",34
2152280000,86321100,0.07,2388170000,90969400,0.0716695,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",35
2063540000,32261100,0.07,2266960000,32110000,0.0708691,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",36
1961370000,117259000,0.07,2161280000,119063000,0.0692402,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",37
1863400000,151908000,0.07,2085420000,153155000,0.0701947,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",38
1763710000,105886000,0.07,2005750000,115480000,0.0660133,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",39
1723050000,71408200,0.07,1987690000,72258600,0.0687664,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",40
1732830000,105968000,0.07,2061160000,107831000,0.0673052,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",41
1746970000,45717400,0.07,2036420000,45749600,0.0684262,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",42
1753400000,124102000,0.07,2047430000,127043000,0.0669591,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",43
1750860000,161128000,0.07,2172070000,163636000,0.0708614,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",44
1729290000,133632000,0.07,1.988e+09,133718000,0.0674953,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",45
1747590000,104559000,0.07,2027740000,104375000,0.0672362,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",46
1806410000,139294000,0.07,2048640000,143622000,0.0670818,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",47
1872200000,172181000,0.07,2164780000,170990000,0.0684116,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",48
1934180000,95924700,0.07,2218260000,94952400,0.0693336,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",49
2015300000,108423000,0.07,2316130000,106992000,0.0682318,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",50
2100790000,161979000,0.07,2473690000,164420000,0.0688282,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",51
2148750000,115047000,0.07,2463300000,117254000,0.0668816,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",52
2188590000,88137400,0.07,2576080000,89217500,0.0684507,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",53
2234010000,138245000,0.07,2600090000,143537000,0.0700123,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",54
2250290000,185831000,0.07,2635630000,190341000,0.0691,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",55
2246260000,147215000,0.07,2598200000,153359000,0.0687983,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",56
2267050000,90276600,0.07,2568840000,92731400,0.0688297,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",57
2320310000,53978800,0.07,2687390000,53772700,0.0681972,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",58
2360820000,160224000,0.07,2708650000,155915000,0.0676074,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",59
2349860000,124211000,0.07,2702610000,132861000,0.0685414,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",60
2309300000,158332000,0.07,2654430000,163688000,0.0673626,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",61
2293590000,217276000,0.07,2709390000,229020000,0.0679443,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",62
2289060000,271004000,0.07,2748110000,280300000,0.0703021,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",63
2332530000,95745600,0.07,2748710000,94380700,0.0677385,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",64
2455990000,94667400,0.07,2942880000,95558400,0.0668345,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",65
2611820000,70205500,0.07,3100400000,74082400,0.0650936,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",66
2689170000,108664000,0.07,3162550000,112153000,0.0656846,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",67
2693590000,80576100,0.07,3145580000,81649500,0.0665338,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",68
2634790000,174685000,0.07,3008680000,178701000,0.0647649,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",69
2546120000,90489900,0.07,2975600000,92762900,0.0670197,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",70
2455630000,147479000,0.07,2801730000,149880000,0.0670102,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",71
2400080000,158445000,0.07,2843160000,168204000,0.0658636,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",72
2346920000,127632000,0.07,2867590000,132490000,0.0668289,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",73
2334040000,82631300,0.07,2705250000,85808000,0.0663501,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",74
2345940000,83353100,0.07,2889650000,87807900,0.0656277,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",75
2346210000,101270000,0.07,2780160000,108558000,0.0652848,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",76
2312260000,130970000,0.07,2654800000,141314000,0.065448,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",77
2257340000,86062400,0.07,2666620000,87899000,0.0656319,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",78
2206210000,99176300,0.07,2595520000,105773000,0.0654822,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",79
2164990000,96753200,0.07,2604420000,105131000,0.064074,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",80
2114960000,58971900,0.07,2581220000,64286200,0.0652056,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",81
2068120000,127532000,0.07,2508470000,139153000,0.0650018,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",82
2012560000,89077200,0.07,2455180000,94458300,0.0648386,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",83
1952460000,87210100,0.07,2339100000,95397700,0.0632754,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",84
1917410000,145082000,0.07,2306440000,157378000,0.0621025,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",85
1881170000,80970100,0.07,2392910000,89242700,0.062829,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",86
1862680000,52473800,0.07,2283520000,59492600,0.0639845,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",87
1869510000,86935100,0.07,2339070000,101362000,0.0636449,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",88
1851790000,103947000,0.07,2263540000,120816000,0.0630409,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",89
1811380000,143427000,0.07,2269420000,161392000,0.063177,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",90
1776680000,47749100,0.07,2305470000,58879100,0.0611397,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",91
1767800000,90759000,0.07,2301480000,109299000,0.0595066,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",92
1774520000,91330800,0.07,2384820000,109425000,0.0624357,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",93
1754520000,48263500,0.07,2344210000,60639000,0.0611259,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",94
1738310000,79000700,0.07,2329270000,96332700,0.0585728,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",95
1710720000,63295300,0.07,2304190000,84340600,0.0570613,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",96
1662770000,99439900,0.07,2234220000,115082000,0.0575772,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",97
1614420000,206141000,0.07,2267480000,266114000,0.0572316,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",98
1569640000,127169000,0.07,2144870000,188713000,0.0560311,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",99
1580740000,117044000,0.07,2231780000,127418000,0.0556693,"F0-D0-E0-R0-X0-cow",20,"F0","D0","E0","R0","X0","cow",100
4082630000,153504000,0,4481100000,147605000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",1
4082630000,63699200,0,4305190000,60654400,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",2
4088690000,136324000,0,4472870000,134764000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",3
4085770000,144606000,0,4406490000,140130000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",4
4047050000,94715700,0,4382200000,94788600,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",5
4020640000,108287000,0,4193510000,108339000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",6
3994780000,97244900,0,4282410000,96870400,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",7
3950480000,155271000,0,4171900000,147709000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",8
3896700000,94075100,0,4223280000,92768300,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",9
3845760000,117839000,0,4214500000,115721000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",10
3813920000,70931800,0,4117870000,68680300,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",11
3773810000,92012800,0,3891780000,91191000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",12
3728480000,141979000,0,3998110000,135879000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",13
3658160000,124982000,0,3957900000,125602000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",14
3594140000,130330000,0,3763490000,126816000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",15
3559450000,127112000,0,3741330000,127872000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",16
3545270000,111548000,0,3763020000,110391000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",17
3552370000,182499000,0,3897460000,172350000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",18
3569010000,214302000,0,3781540000,205490000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",19
3602500000,121446000,0,3840490000,118693000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",20
3694720000,86124800,0,4102390000,85833200,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",21
3823760000,210141000,0,4220240000,212560000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",22
3919750000,121512000,0,4275480000,120216000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",23
3997130000,215684000,0,4456120000,209843000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",24
4092760000,134193000,0,4520210000,133175000,0,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",25
4179840000,81057800,0.07,4568540000,83262100,0.073753,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",26
4007930000,134186000,0.07,4423320000,130698000,0.0709799,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",27
3810100000,75596300,0.07,4150840000,75403400,0.0710044,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",28
3589400000,33449800,0.07,3774500000,31069100,0.0708212,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",29
3370420000,81183800,0.07,3652340000,80504300,0.069923,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",30
3118560000,122510000,0.07,3312030000,121163000,0.0706367,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",31
2847060000,53620200,0.07,2925660000,51811100,0.0713585,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",32
2610340000,173052000,0.07,2743520000,168781000,0.0715921,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",33
2413330000,101097000,0.07,2645660000,103603000,0.0742149,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",34
2254300000,143241000,0.07,2442400000,150548000,0.0711488,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",35
2174120000,152347000,0.07,2409890000,153553000,0.069962,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",36
2126050000,75080900,0.07,2330980000,73325800,0.0721454,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",37
2128320000,81252900,0.07,2324880000,80619300,0.0715963,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",38
2145290000,208955000,0.07,2350920000,210028000,0.0715289,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",39
2130120000,71739400,0.07,2353150000,74341500,0.0695586,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",40
2128330000,151463000,0.07,2353600000,148758000,0.070367,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",41
2162700000,109946000,0.07,2441120000,107977000,0.0680979,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",42
2172580000,74169600,0.07,2436470000,76775600,0.0712781,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",43
2197280000,89624800,0.07,2447860000,89893900,0.0695386,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",44
2195680000,114495000,0.07,2442320000,116894000,0.0702341,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",45
2161120000,126891000,0.07,2499960000,127211000,0.0700462,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",46
2118150000,88273900,0.07,2366060000,85401100,0.0711515,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",47
2087860000,119083000,0.07,2427940000,122151000,0.0681448,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",48
2066280000,91229600,0.07,2271200000,91581500,0.0700231,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",49
2042020000,85520300,0.07,2220180000,87696700,0.0705074,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",50
2025530000,94382800,0.07,2294100000,96114600,0.0694778,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",51
1997680000,183377000,0.07,2303420000,187157000,0.0687847,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",52
1962310000,133733000,0.07,2266730000,132033000,0.0690889,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",53
1952200000,45010000,0.07,2260950000,43174100,0.0708163,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",54
1.995e+09,100013000,0.07,2303940000,105153000,0.0704018,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",55
2024220000,55065200,0.07,2306390000,57333000,0.0678932,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",56
2010980000,154313000,0.07,2276490000,158278000,0.0715927,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",57
1979910000,150387000,0.07,2270480000,156885000,0.0686177,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",58
1938470000,142695000,0.07,2102460000,150574000,0.0673909,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",59
1945900000,79055800,0.07,2256250000,86028600,0.0681967,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",60
1986330000,162966000,0.07,2291360000,173915000,0.0684425,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",61
2030150000,57528500,0.07,2379020000,62022200,0.066245,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",62
2062640000,63870200,0.07,2429410000,63909300,0.0683082,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",63
2097350000,178514000,0.07,2491580000,195423000,0.0675862,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",64
2075090000,158384000,0.07,2490580000,162760000,0.0662693,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",65
2049130000,105657000,0.07,2387650000,112073000,0.0655517,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",66
2075700000,129364000,0.07,2619460000,136415000,0.0637703,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",67
2116800000,78302500,0.07,2579080000,82477200,0.0647223,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",68
2149040000,133813000,0.07,2545720000,144957000,0.063596,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",69
2169420000,92224600,0.07,2553890000,95634400,0.0630526,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",70
2165480000,108524000,0.07,2743230000,117987000,0.0644586,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",71
2161490000,134277000,0.07,2627860000,144937000,0.0643177,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",72
2139890000,50655100,0.07,2588110000,58837700,0.0625237,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",73
2124570000,159618000,0.07,2627450000,168155000,0.0639177,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",74
2104730000,202040000,0.07,2704040000,217947000,0.0622309,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",75
2069700000,97879400,0.07,2502830000,108410000,0.0644497,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",76
2095860000,155758000,0.07,2582590000,168693000,0.0631796,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",77
2158020000,117503000,0.07,2840790000,126277000,0.0625982,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",78
2207350000,113681000,0.07,2726040000,132337000,0.0627933,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",79
2263800000,84535100,0.07,2782730000,98288500,0.0626968,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",80
2296620000,147559000,0.07,3032010000,163713000,0.0609468,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",81
2300260000,76827600,0.07,2884880000,87164100,0.0614651,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",82
2283650000,185206000,0.07,2937650000,204621000,0.0618708,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",83
2267270000,93078200,0.07,2850660000,106984000,0.0632452,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",84
2246050000,117928000,0.07,2881020000,132003000,0.0606057,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",85
2256810000,56843300,0.07,3008990000,65660000,0.0612078,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",86
2248080000,140915000,0.07,2919350000,165260000,0.0607142,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",87
2223270000,70961900,0.07,2900450000,86413600,0.0599941,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",88
2176070000,84931300,0.07,2824620000,104279000,0.0591017,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",89
2139700000,77112800,0.07,2866870000,95236700,0.0589897,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",90
2079560000,114332000,0.07,2719700000,145454000,0.0587875,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",91
2012660000,71334600,0.07,2709910000,92117200,0.0578426,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",92
1949240000,84946500,0.07,2633690000,110302000,0.0564564,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",93
1899920000,129505000,0.07,2600630000,177670000,0.0550428,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",94
1844840000,51535800,0.07,2594740000,73926500,0.0537505,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",95
1808690000,156775000,0.07,2662560000,220245000,0.0531792,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",96
1788550000,59075400,0.07,2658160000,84580900,0.0524601,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",97
1769400000,158675000,0.07,2714530000,224470000,0.0512844,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",98
1780520000,86161200,0.07,2785280000,114980000,0.0493276,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",99
1787230000,200603000,0.07,2830460000,145023000,0.0482212,"F0-D0-E0-R0-X0-cow",21,"F0","D0","E0","R0","X0","cow",100
4082630000,292264000,0,4494580000,293047000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",1
4082630000,94221000,0,4486440000,96815500,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",2
4128200000,95416300,0,4583470000,96056700,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",3
4242200000,162274000,0,4.618e+09,158503000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",4
4304020000,45172600,0,4818520000,46325000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",5
4338710000,111592000,0,4762470000,111627000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",6
4343270000,195509000,0,4729840000,197244000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",7
4277480000,93654200,0,4707220000,93862700,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",8
4218040000,105767000,0,4480980000,107728000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",9
4184360000,169777000,0,4630040000,167764000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",10
4128430000,45402800,0,4482780000,43993500,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",11
4083420000,157227000,0,4391260000,155584000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",12
4045160000,167909000,0,4399360000,166465000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",13
3977960000,87308500,0,4402130000,88586700,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",14
3952590000,207332000,0,4378030000,205228000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",15
3944040000,95131800,0,4315600000,96693300,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",16
3943520000,141039000,0,4422870000,141459000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",17
3981900000,91939100,0,4378430000,92546100,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",18
4000720000,147503000,0,4639250000,143601000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",19
4013570000,232043000,0,4312910000,231557000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",20
4005610000,135629000,0,4220440000,135577000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",21
4034920000,85100900,0,4477500000,84811000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",22
4114170000,108260000,0,4606870000,102873000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",23
4169710000,124067000,0,4546960000,127042000,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",24
4182300000,84510500,0,4631660000,82065400,0,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",25
4169080000,140612000,0.07,4621760000,141681000,0.0714688,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",26
3855370000,80998300,0.07,4265100000,78326400,0.071774,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",27
3553810000,46348800,0.07,3820860000,48353500,0.0698939,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",28
3289690000,146764000,0.07,3608550000,152336000,0.0688806,"F0-D0-E0-R0-X0-cow",22,"F0","D0","E0","R0","X0","cow",29
