"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
4089300000,72249700,0,4752920000,147300000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",3
4105340000,75303100,0,4753610000,146964000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",4
4097030000,64843800,0,4754150000,146640000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",5
4040580000,182323000,0,4754050000,146329000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",6
3941940000,152565000,0,4753240000,146032000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",7
3838100000,185955000,0,4751340000,145749000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",8
3792220000,122752000,0,4748600000,145485000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",9
3795040000,167315000,0,4744660000,145257000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",10
3843500000,88180300,0,4739970000,145068000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",11
3903940000,87926300,0,4734560000,144964000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",12
3969460000,197965000,0,4728790000,144851000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",13
3988060000,133308000,0,4722550000,144855000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",14
3995280000,137411000,0,4716050000,144824000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",15
4032240000,113332000,0,4709760000,144810000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",16
4062680000,206372000,0,4703690000,144887000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",17
4086470000,175132000,0,4698140000,145009000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",18
4115260000,178515000,0,4693210000,145136000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",19
4188490000,157262000,0,4689050000,145211000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",20
4281580000,88759200,0,4685720000,145511000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",21
4386260000,264717000,0,4683260000,145559000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",22
4463500000,104826000,0,4681680000,145571000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",23
4524990000,46276900,0,4681050000,145830000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",24
4619510000,259878000,0,4681160000,146310000,0,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",25
4636310000,216882000,0.07,4681880000,139502000,0.0755352,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",26
4313630000,160990000,0.07,4353260000,157647000,0.0755646,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",27
4098660000,94431000,0.07,4063180000,133227000,0.077702,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",28
3934850000,279191000,0.07,3809770000,152038000,0.0800579,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",29
3773110000,79569300,0.07,3594050000,147765000,0.0814859,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",30
3632800000,115280000,0.07,3406960000,122434000,0.0832529,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",31
3550850000,88559000,0.07,3255710000,113389000,0.0855124,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",32
3416230000,83527100,0.07,3124090000,132237000,0.085685,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",33
3262190000,200809000,0.07,2981380000,170841000,0.0852794,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",34
3079090000,91704100,0.07,2858250000,124746000,0.0833703,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",35
2914290000,115882000,0.07,2777250000,154487000,0.0817064,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",36
2803900000,100343000,0.07,2748140000,113804000,0.0801607,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",37
2689520000,117363000,0.07,2721730000,123374000,0.0775295,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",38
2587970000,247909000,0.07,2710670000,224351000,0.0747043,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",39
2492710000,197466000,0.07,2.691e+09,170889000,0.0729142,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",40
2451410000,130049000,0.07,2709760000,168102000,0.0713686,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",41
2506630000,100135000,0.07,2824760000,129212000,0.0715756,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",42
2584790000,151799000,0.07,2907650000,186567000,0.0722703,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",43
2631920000,77809700,0.07,2978600000,99632700,0.0707139,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",44
2646420000,91147400,0.07,3033240000,132376000,0.0698462,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",45
2637690000,174137000,0.07,3071870000,176943000,0.0684103,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",46
2576070000,152098000,0.07,3063640000,156312000,0.0661711,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",47
2511690000,60763200,0.07,3034900000,69246300,0.064432,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",48
2487290000,214303000,0.07,3073590000,199884000,0.0641644,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",49
2459160000,96561700,0.07,3039190000,130899000,0.0641117,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",50
2427190000,76252300,0.07,3139300000,89784200,0.0623706,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",51
2440790000,84027900,0.07,3161080000,112689000,0.0621484,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",52
2416300000,78987100,0.07,3126120000,85223700,0.061998,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",53
2358550000,85550500,0.07,3.052e+09,93100500,0.0614436,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",54
2277760000,131239000,0.07,2973470000,162765000,0.0603673,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",55
2182710000,74795100,0.07,2.865e+09,85538000,0.0608451,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",56
2100080000,37347800,0.07,2763550000,53681600,0.0602981,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",57
2040860000,89979500,0.07,2789340000,92999200,0.0610872,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",58
1962410000,119925000,0.07,2658940000,154910000,0.0598157,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",59
1868810000,254838000,0.07,2565660000,232439000,0.058226,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",60
1802580000,86866300,0.07,2393510000,114150000,0.0613369,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",61
1813280000,174562000,0.07,2462390000,190975000,0.0618405,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",62
1907030000,87633800,0.07,2524900000,88719700,0.0626826,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",63
1993380000,118683000,0.07,2571900000,122836000,0.0626982,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",64
2091110000,121986000,0.07,2691920000,134020000,0.0629133,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",65
2146820000,44680600,0.07,2773910000,63091900,0.0612888,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",66
2185430000,147382000,0.07,2739070000,133757000,0.0609118,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",67
2187470000,85326500,0.07,2771580000,96359800,0.0595403,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",68
2152220000,90707900,0.07,2716720000,99169200,0.0588221,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",69
2130170000,159062000,0.07,2663910000,165573000,0.0595232,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",70
2088120000,113610000,0.07,2746030000,128675000,0.0628611,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",71
2059580000,44249700,0.07,2751830000,51009600,0.0621873,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",72
2065560000,154357000,0.07,2698530000,180042000,0.0617684,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",73
2053560000,58802100,0.07,2733370000,87880300,0.0608085,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",74
2023830000,121086000,0.07,2661030000,98492100,0.0623806,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",75
2011620000,110991000,0.07,2540010000,112997000,0.0596423,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",76
1978040000,67154400,0.07,2520640000,90673400,0.0594055,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",77
1963410000,73630400,0.07,2498780000,82787400,0.058868,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",78
1944070000,137773000,0.07,2475230000,173498000,0.0594714,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",79
1902040000,130356000,0.07,2416950000,161138000,0.0581678,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",80
1866230000,87803400,0.07,2398440000,87292200,0.0572963,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",81
1867890000,88011500,0.07,2474850000,110556000,0.0553704,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",82
1882290000,96877300,0.07,2496530000,97676900,0.0559633,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",83
1884320000,91404400,0.07,2533180000,83783900,0.0551365,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",84
1878090000,114011000,0.07,2549070000,134627000,0.0541668,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",85
1866800000,88289800,0.07,2673690000,129281000,0.0541498,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",86
1855710000,92626600,0.07,2595630000,138599000,0.0535668,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",87
1850870000,52905800,0.07,2589730000,79483700,0.0546849,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",88
1838870000,139282000,0.07,2659100000,178203000,0.0526344,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",89
1813720000,51779800,0.07,2674380000,101994000,0.0519255,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",90
1782500000,131279000,0.07,2717600000,159731000,0.0516167,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",91
1769710000,114927000,0.07,2773690000,147705000,0.049782,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",92
1746940000,139384000,0.07,2787600000,190230000,0.0482306,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",93
1757760000,89235700,0.07,2873130000,113325000,0.0467953,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",94
1789290000,52530000,0.07,3017860000,72222400,0.0463051,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",95
1834840000,131257000,0.07,2811510000,201935000,0.0479288,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",96
1850080000,81156400,0.07,2842090000,162079000,0.0469384,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",97
1843600000,93157900,0.07,2856060000,148934000,0.0468542,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",98
1846960000,169623000,0.07,2932600000,208469000,0.0456722,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",99
1834270000,106942000,0.07,3066730000,138349000,0.0440794,"F0-D5-E0-R0-X5-cow",3,"F0","D5","E0","R0","X5","cow",100
4082630000,80449500,0,4478590000,144645000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",1
4082630000,183204000,0,4478590000,144319000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",2
4067890000,105315000,0,4478940000,144009000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",3
4042020000,110377000,0,4479870000,143719000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",4
4041140000,95799900,0,4480930000,143450000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",5
4020840000,121178000,0,4481570000,143203000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",6
3985900000,62568600,0,4481550000,142989000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",7
3936510000,155558000,0,4480520000,142771000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",8
3873570000,100354000,0,4478770000,142538000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",9
3796610000,154370000,0,4475600000,142328000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",10
3746750000,76396200,0,4471960000,142087000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",11
3707360000,107113000,0,4467900000,141934000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",12
3687990000,111437000,0,4463580000,141804000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",13
3650500000,101668000,0,4458940000,141723000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",14
3615550000,43279600,0,4454050000,141708000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",15
3580190000,123226000,0,4449020000,141791000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",16
3524320000,258788000,0,4443850000,142006000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",17
3444050000,152922000,0,4438840000,142242000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",18
3427290000,134493000,0,4434500000,142422000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",19
3509370000,80122200,0,4431160000,142651000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",20
3614230000,224740000,0,4428900000,142715000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",21
3709140000,380600000,0,4427770000,143029000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",22
3794210000,160040000,0,4427630000,143135000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",23
3985510000,183457000,0,4428380000,143646000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",24
4282900000,241021000,0,4429920000,144837000,0,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",25
4552890000,56096800,0.07,4432230000,134640000,0.0694567,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",26
4501430000,188941000,0.07,4147960000,132547000,0.0733802,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",27
4408900000,126175000,0.07,3880570000,141256000,0.0765445,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",28
4227510000,190403000,0.07,3632340000,125386000,0.07804,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",29
4.044e+09,109558000,0.07,3416270000,166028000,0.0795028,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",30
3851430000,165740000,0.07,3231250000,122437000,0.0803287,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",31
3679260000,110103000,0.07,3087160000,137050000,0.0807678,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",32
3504500000,140503000,0.07,2982130000,165330000,0.0800573,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",33
3351730000,108867000,0.07,2890280000,133268000,0.0792755,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",34
3.199e+09,182875000,0.07,2829910000,178466000,0.0778335,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",35
3060840000,137204000,0.07,2807300000,110809000,0.0752905,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",36
2942010000,60948200,0.07,2799490000,102945000,0.0730516,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",37
2869490000,69976600,0.07,2820730000,92612600,0.0714131,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",38
2787440000,120045000,0.07,2780580000,112467000,0.0699379,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",39
2663990000,92927500,0.07,2717030000,106969000,0.0683967,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",40
2531290000,81588600,0.07,2637150000,93405100,0.0664608,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",41
2414540000,103283000,0.07,2539310000,140966000,0.0653989,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",42
2299020000,166693000,0.07,2473640000,166147000,0.063522,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",43
2192330000,70413400,0.07,2397020000,80285400,0.0622719,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",44
2126070000,137049000,0.07,2421540000,146763000,0.0613282,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",45
2098780000,55200900,0.07,2462050000,68885700,0.0604341,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",46
2068930000,136919000,0.07,2497660000,153092000,0.0595684,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",47
2050090000,113040000,0.07,2504760000,111919000,0.0589302,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",48
2015510000,130393000,0.07,2491850000,116106000,0.0575847,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",49
2007690000,141737000,0.07,2499980000,150839000,0.0576744,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",50
2010380000,138469000,0.07,2686080000,131860000,0.0595484,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",51
2035170000,70523400,0.07,2740640000,72641600,0.0606934,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",52
2079350000,112446000,0.07,2762370000,104912000,0.0603187,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",53
2114210000,101898000,0.07,2780100000,93122000,0.0630486,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",54
2.115e+09,130632000,0.07,2759780000,171594000,0.0610141,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",55
2108420000,124169000,0.07,2524280000,131045000,0.0659546,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",56
2097770000,128830000,0.07,2476160000,129109000,0.0666594,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",57
2100400000,124245000,0.07,2539590000,133330000,0.0666656,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",58
2111800000,47405700,0.07,2501400000,64465100,0.0665129,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",59
2131470000,41675300,0.07,2556370000,57508200,0.0659189,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",60
2131560000,150044000,0.07,2630360000,168489000,0.0642429,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",61
2073720000,116820000,0.07,2577290000,124602000,0.0632969,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",62
2002390000,152169000,0.07,2533980000,182380000,0.0627061,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",63
1971990000,122624000,0.07,2475190000,156187000,0.0621194,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",64
1968320000,156842000,0.07,2582540000,150983000,0.0608412,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",65
1999320000,112122000,0.07,2541140000,136104000,0.0603921,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",66
2047080000,73830600,0.07,2617610000,77386200,0.0591111,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",67
2109080000,231435000,0.07,2703420000,220490000,0.0585996,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",68
2141140000,115589000,0.07,2796890000,119871000,0.0568814,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",69
2172620000,71843000,0.07,2761380000,84329500,0.0567142,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",70
2251760000,103668000,0.07,2903830000,111378000,0.0637268,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",71
2288600000,74411900,0.07,2924620000,95087500,0.064181,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",72
2281520000,119565000,0.07,2914070000,119013000,0.0636237,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",73
2247260000,169786000,0.07,2854420000,193920000,0.0647633,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",74
2191070000,199934000,0.07,2786990000,181004000,0.0645935,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",75
2162640000,116536000,0.07,2963890000,139867000,0.0581972,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",76
2193590000,77602200,0.07,3004360000,93456200,0.060677,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",77
2262320000,98462100,0.07,3086380000,121054000,0.0592542,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",78
2300770000,82489500,0.07,3111690000,105184000,0.0597336,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",79
2297490000,81164500,0.07,3108290000,100775000,0.0597755,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",80
2265160000,178326000,0.07,3008640000,210216000,0.0587576,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",81
2202990000,100214000,0.07,2960060000,125084000,0.057654,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",82
2151090000,104669000,0.07,2939520000,114421000,0.0574095,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",83
2141310000,150082000,0.07,2969480000,174811000,0.056405,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",84
2.125e+09,67882000,0.07,3007030000,91123900,0.0547012,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",85
2121940000,121003000,0.07,2987800000,133540000,0.055316,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",86
2126560000,85766400,0.07,3004360000,104268000,0.0550283,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",87
2106800000,102573000,0.07,2959410000,91875300,0.0537874,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",88
2088390000,154772000,0.07,2957670000,188314000,0.0527674,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",89
2055830000,71044700,0.07,2944610000,86183000,0.0539501,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",90
2039640000,107871000,0.07,2890910000,145860000,0.05517,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",91
2040540000,82855400,0.07,2877980000,108289000,0.0553927,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",92
2020770000,100253000,0.07,2928340000,115746000,0.055128,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",93
1999680000,113827000,0.07,2880540000,143801000,0.0545962,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",94
1967640000,74245300,0.07,2844570000,84443500,0.0541959,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",95
1942920000,67891200,0.07,2822170000,87203100,0.0541375,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",96
1920900000,140290000,0.07,2767670000,175227000,0.0551758,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",97
1879860000,227080000,0.07,2783930000,278783000,0.0545114,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",98
1843940000,74215600,0.07,2712430000,91607600,0.0531072,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",99
1875790000,46644200,0.07,2833020000,133139000,0.0539307,"F0-D5-E0-R0-X5-cow",4,"F0","D5","E0","R0","X5","cow",100
4082630000,148626000,0,4189500000,130753000,0,"F0-D5-E0-R0-X5-cow",5,"F0","D5","E0","R0","X5","cow",1
4082630000,145742000,0,4189500000,130381000,0,"F0-D5-E0-R0-X5-cow",5,"F0","D5","E0","R0","X5","cow",2
4087300000,96781100,0,4189450000,130010000,0,"F0-D5-E0-R0-X5-cow",5,"F0","D5","E0","R0","X5","cow",3
4103940000,84368800,0,4189100000,129640000,0,"F0-D5-E0-R0-X5-cow",5,"F0","D5","E0","R0","X5","cow",4
4114840000,189145000,0,4188120000,129268000,0,"F0-D5-E0-R0-X5-cow",5,"F0","D5","E0","R0","X5","cow",5
