"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
3896700000,94075100,0,4160090000,117408000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",9
3845760000,117839000,0,4154880000,117061000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",10
3813920000,70931800,0,4148700000,116716000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",11
3773810000,92012800,0,4141690000,116366000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",12
3728480000,141979000,0,4133950000,115971000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",13
3658160000,124982000,0,4125520000,115661000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",14
3594140000,130330000,0,4116240000,115362000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",15
3559450000,127112000,0,4106460000,115032000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",16
3545270000,111548000,0,4096310000,114679000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",17
3552370000,182499000,0,4085900000,114399000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",18
3569010000,214302000,0,4075260000,114109000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",19
3602500000,121446000,0,4064430000,114163000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",20
3694720000,86124800,0,4053530000,114132000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",21
3823760000,210141000,0,4042760000,114040000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",22
3919750000,121512000,0,4032520000,114064000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",23
3997130000,215684000,0,4022940000,114472000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",24
4092760000,134193000,0,4014050000,115717000,0,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",25
4179840000,81057800,0.07,4006200000,100374000,0.0775206,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",26
4007930000,134186000,0.07,3711100000,104714000,0.0804739,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",27
3810100000,75596300,0.07,3436770000,106262000,0.0823695,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",28
3589400000,33449800,0.07,3184490000,90843200,0.0835251,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",29
3370420000,81183800,0.07,2963260000,85043300,0.0840829,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",30
3118560000,122510000,0.07,2771190000,88568500,0.0826788,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",31
2847060000,53620200,0.07,2596140000,80783300,0.0800158,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",32
2610340000,173052000,0.07,2444890000,136057000,0.0781503,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",33
2413330000,101097000,0.07,2316970000,138193000,0.0765706,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",34
2254300000,143241000,0.07,2229200000,106689000,0.0746346,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",35
2174120000,152347000,0.07,2212610000,88313700,0.0735401,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",36
2126050000,75080900,0.07,2230820000,59520200,0.0721291,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",37
2128320000,81252900,0.07,2228370000,96417900,0.072775,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",38
2145290000,208955000,0.07,2189820000,175084000,0.075021,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",39
2130120000,71739400,0.07,2136200000,74674700,0.0759154,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",40
2128330000,151463000,0.07,2127980000,124558000,0.0760263,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",41
2162700000,109946000,0.07,2161560000,104808000,0.0772949,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",42
2172580000,74169600,0.07,2164160000,81620200,0.0772461,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",43
2197280000,89624800,0.07,2162420000,87728800,0.0780624,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",44
2195680000,114495000,0.07,2165190000,105296000,0.0782045,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",45
2161120000,126891000,0.07,2141540000,123480000,0.0763803,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",46
2118150000,88273900,0.07,2120420000,82959400,0.0768888,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",47
2087860000,119083000,0.07,2113770000,112485000,0.0765927,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",48
2066280000,91229600,0.07,2088050000,92401500,0.0744573,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",49
2042020000,85520300,0.07,2083280000,99389000,0.0754786,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",50
2025530000,94382800,0.07,2044130000,126738000,0.0789445,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",51
1997680000,183377000,0.07,2046840000,159851000,0.0775794,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",52
1962310000,133733000,0.07,2022120000,123964000,0.0744578,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",53
1952200000,45010000,0.07,2080910000,53663300,0.0733655,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",54
1.995e+09,100013000,0.07,2156160000,85877500,0.073205,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",55
2024220000,55065200,0.07,2190950000,43795000,0.0728841,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",56
2010980000,154313000,0.07,2170700000,140744000,0.0731277,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",57
1979910000,150387000,0.07,2140770000,125943000,0.0729479,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",58
1938470000,142695000,0.07,2062390000,139712000,0.073259,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",59
1945900000,79055800,0.07,2045880000,82010000,0.0734272,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",60
1986330000,162966000,0.07,2062550000,146759000,0.0737023,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",61
2030150000,57528500,0.07,2086480000,64395400,0.0739416,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",62
2062640000,63870200,0.07,2111380000,78115700,0.07461,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",63
2097350000,178514000,0.07,2112450000,163640000,0.0752047,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",64
2075090000,158384000,0.07,2079010000,152598000,0.0745223,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",65
2049130000,105657000,0.07,2090250000,99504900,0.0742598,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",66
2075700000,129364000,0.07,2157510000,110939000,0.0735557,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",67
2116800000,78302500,0.07,2210500000,80944900,0.0731212,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",68
2149040000,133813000,0.07,2254650000,129763000,0.072322,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",69
2169420000,92224600,0.07,2255420000,94728200,0.0736891,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",70
2165480000,108524000,0.07,2345550000,116495000,0.0749629,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",71
2161490000,134277000,0.07,2318110000,127424000,0.0745597,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",72
2139890000,50655100,0.07,2324960000,48233200,0.075427,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",73
2124570000,159618000,0.07,2304620000,147546000,0.0749577,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",74
2104730000,202040000,0.07,2183360000,192600000,0.0740842,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",75
2069700000,97879400,0.07,2174960000,92594500,0.0737321,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",76
2095860000,155758000,0.07,2290690000,154887000,0.0753719,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",77
2158020000,117503000,0.07,2388380000,125378000,0.0754777,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",78
2207350000,113681000,0.07,2403070000,95889600,0.0759584,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",79
2263800000,84535100,0.07,2419530000,80528100,0.075346,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",80
2296620000,147559000,0.07,2474980000,137732000,0.0758409,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",81
2300260000,76827600,0.07,2435080000,76122900,0.0759727,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",82
2283650000,185206000,0.07,2359010000,184155000,0.075384,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",83
2267270000,93078200,0.07,2320500000,88282100,0.0754825,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",84
2246050000,117928000,0.07,2329170000,113814000,0.0747984,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",85
2256810000,56843300,0.07,2287050000,56636200,0.0754911,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",86
2248080000,140915000,0.07,2267810000,138925000,0.0749939,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",87
2223270000,70961900,0.07,2333080000,66683300,0.0736453,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",88
2176070000,84931300,0.07,2311430000,80353300,0.0726875,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",89
2139700000,77112800,0.07,2253300000,74941200,0.0728238,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",90
2079560000,114332000,0.07,2198480000,117151000,0.0731974,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",91
2012660000,71334600,0.07,2123130000,73533200,0.0722073,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",92
1949240000,84946500,0.07,2053680000,85377300,0.0732003,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",93
1899920000,129505000,0.07,2027350000,125436000,0.0755,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",94
1844840000,51535800,0.07,1951870000,47470900,0.0757655,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",95
1808690000,156775000,0.07,1916200000,152610000,0.0691892,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",96
1788550000,59075400,0.07,1965320000,59578500,0.0676015,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",97
1769400000,158675000,0.07,1899540000,132180000,0.0732717,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",98
1780520000,86161200,0.07,1914350000,66148600,0.0711709,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",99
1787230000,200603000,0.07,1907310000,101805000,0.0704495,"F0-D3-E0-R0-X3-cow",21,"F0","D3","E0","R0","X3","cow",100
4082630000,292264000,0,4707800000,140278000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",1
4082630000,94221000,0,4707800000,139920000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",2
4128200000,95416300,0,4708010000,139572000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",3
4242200000,162274000,0,4708420000,139234000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",4
4304020000,45172600,0,4708520000,138906000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",5
4338710000,111592000,0,4708130000,138571000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",6
4343270000,195509000,0,4706870000,138258000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",7
4277480000,93654200,0,4704600000,137944000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",8
4218040000,105767000,0,4701130000,137674000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",9
4184360000,169777000,0,4696840000,137387000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",10
4128430000,45402800,0,4.692e+09,137177000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",11
4083420000,157227000,0,4686240000,136946000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",12
4045160000,167909000,0,4679750000,136735000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",13
3977960000,87308500,0,4672880000,136517000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",14
3952590000,207332000,0,4665820000,136337000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",15
3944040000,95131800,0,4658620000,136169000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",16
3943520000,141039000,0,4651340000,136096000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",17
3981900000,91939100,0,4644060000,136132000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",18
4000720000,147503000,0,4636880000,136273000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",19
4013570000,232043000,0,4629990000,136194000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",20
4005610000,135629000,0,4623690000,136193000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",21
4034920000,85100900,0,4.618e+09,136414000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",22
4114170000,108260000,0,4612940000,136638000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",23
4169710000,124067000,0,4608670000,137366000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",24
4182300000,84510500,0,4605300000,138617000,0,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",25
4169080000,140612000,0.07,4603150000,126385000,0.0702566,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",26
3855370000,80998300,0.07,4301280000,131718000,0.0693446,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",27
3553810000,46348800,0.07,4034170000,109606000,0.0680908,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",28
3289690000,146764000,0.07,3800480000,168747000,0.0669833,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",29
3023250000,99153400,0.07,3595190000,133382000,0.0647809,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",30
2777680000,210741000,0.07,3436160000,112541000,0.0624573,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",31
2596010000,139046000,0.07,3340390000,130650000,0.0602776,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",32
2474550000,73488900,0.07,3244050000,82350700,0.0599411,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",33
2443530000,157165000,0.07,3170260000,114438000,0.0613436,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",34
2420490000,106444000,0.07,3079140000,105719000,0.0627168,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",35
2390770000,88084300,0.07,2963580000,145263000,0.0646146,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",36
2381200000,57171500,0.07,2847050000,82068500,0.066674,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",37
2350610000,96323300,0.07,2748680000,105423000,0.0675538,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",38
2288400000,216554000,0.07,2697930000,188128000,0.0673879,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",39
2198990000,95689000,0.07,2606110000,76052700,0.0664478,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",40
2148530000,104768000,0.07,2588920000,108356000,0.0661794,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",41
2160580000,98396600,0.07,2587530000,90803900,0.0670114,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",42
2159210000,58240600,0.07,2533840000,74586500,0.0681717,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",43
2152410000,100510000,0.07,2498410000,104582000,0.0680826,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",44
2121580000,164813000,0.07,2433490000,168449000,0.0691301,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",45
2063410000,77575000,0.07,2365170000,82075900,0.0702831,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",46
2028580000,158383000,0.07,2297890000,154281000,0.069186,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",47
2022980000,162362000,0.07,2306200000,167255000,0.0697246,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",48
2018210000,86280900,0.07,2334330000,72464300,0.0706233,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",49
2059650000,60130900,0.07,2394670000,99845900,0.0692255,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",50
2110910000,128959000,0.07,2402150000,165949000,0.0682706,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",51
2119360000,149500000,0.07,2408800000,140178000,0.0678361,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",52
2099250000,192785000,0.07,2385300000,205132000,0.066762,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",53
2098590000,72526400,0.07,2476050000,73715400,0.0654475,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",54
2136410000,101804000,0.07,2549390000,101188000,0.0649674,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",55
2193700000,164703000,0.07,2643960000,169031000,0.0648234,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",56
2207550000,39391400,0.07,2676350000,53665900,0.0642206,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",57
2220760000,230516000,0.07,2679590000,267035000,0.0633918,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",58
2226930000,123270000,0.07,2648830000,116999000,0.0634256,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",59
2216210000,279243000,0.07,2705100000,223216000,0.0632515,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",60
2267440000,132188000,0.07,2775830000,1.16e+08,0.0624821,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",61
2347820000,307083000,0.07,2924010000,343182000,0.0623648,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",62
2491930000,97965700,0.07,2943600000,80303900,0.0642211,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",63
2644100000,176432000,0.07,3241710000,177417000,0.0650093,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",64
2829300000,118795000,0.07,3280620000,124280000,0.0664274,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",65
2935020000,180184000,0.07,3493940000,174671000,0.0662176,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",66
3003310000,81586000,0.07,3367940000,77302200,0.0668237,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",67
3022040000,167252000,0.07,3467110000,159119000,0.0670284,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",68
3011640000,288807000,0.07,3327900000,319524000,0.0666532,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",69
2954290000,90582300,0.07,3317140000,92867800,0.0671113,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",70
2949410000,138793000,0.07,3521230000,133687000,0.0687352,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",71
2993440000,65866400,0.07,3539340000,74150300,0.0677428,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",72
2983670000,137645000,0.07,3493650000,144634000,0.0682304,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",73
2940690000,173357000,0.07,3514410000,172002000,0.0663161,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",74
2849760000,74021000,0.07,3339480000,81255000,0.0664113,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",75
2776940000,83306800,0.07,3283260000,91815500,0.0657584,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",76
2713110000,65853500,0.07,3176530000,77178100,0.0678388,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",77
2612840000,99932400,0.07,3045160000,120604000,0.0678192,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",78
2491440000,75069100,0.07,2879440000,85629600,0.0661279,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",79
2357790000,137245000,0.07,2924050000,149137000,0.0657783,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",80
2233330000,85183400,0.07,2803330000,93476100,0.0651768,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",81
2127070000,132828000,0.07,2682300000,141453000,0.0636718,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",82
2059550000,73148400,0.07,2625220000,78910700,0.0623741,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",83
2009130000,166607000,0.07,2576500000,169010000,0.06235,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",84
1982360000,93931800,0.07,2582930000,111807000,0.0625029,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",85
1965910000,181447000,0.07,2534970000,192787000,0.0620021,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",86
1986250000,95531100,0.07,2553970000,105632000,0.062729,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",87
2016360000,60968400,0.07,2576240000,66654800,0.0607604,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",88
2075400000,68471900,0.07,2665430000,70927900,0.0608054,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",89
2094530000,41540900,0.07,2723770000,47346500,0.0631236,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",90
2066940000,102349000,0.07,2633180000,121315000,0.0617563,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",91
1999260000,129392000,0.07,2474200000,146875000,0.0622538,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",92
1907950000,119451000,0.07,2392910000,143924000,0.0625009,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",93
1846370000,73545100,0.07,2357580000,89323100,0.0619768,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",94
1823950000,121128000,0.07,2341760000,147500000,0.0613393,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",95
1816650000,100376000,0.07,2353640000,114674000,0.0587642,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",96
1809860000,96738600,0.07,2330540000,121887000,0.0574461,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",97
1820760000,89738900,0.07,2548190000,128388000,0.0591267,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",98
1829420000,107980000,0.07,2457320000,120955000,0.0553661,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",99
1832260000,88444100,0.07,2487240000,124490000,0.0549082,"F0-D3-E0-R0-X3-cow",22,"F0","D3","E0","R0","X3","cow",100
4082630000,187040000,0,4645320000,131967000,0,"F0-D3-E0-R0-X3-cow",23,"F0","D3","E0","R0","X3","cow",1
4082630000,267324000,0,4645320000,131476000,0,"F0-D3-E0-R0-X3-cow",23,"F0","D3","E0","R0","X3","cow",2
4098240000,272253000,0,4644750000,130964000,0,"F0-D3-E0-R0-X3-cow",23,"F0","D3","E0","R0","X3","cow",3
4179460000,204357000,0,4642790000,130418000,0,"F0-D3-E0-R0-X3-cow",23,"F0","D3","E0","R0","X3","cow",4
4359620000,98710400,0,4639360000,129847000,0,"F0-D3-E0-R0-X3-cow",23,"F0","D3","E0","R0","X3","cow",5
4602510000,110041000,0,4634330000,129267000,0,"F0-D3-E0-R0-X3-cow",23,"F0","D3","E0","R0","X3","cow",6
4821630000,93774300,0,4627580000,128655000,0,"F0-D3-E0-R0-X3-cow",23,"F0","D3","E0","R0","X3","cow",7
4951220000,88357900,0,4619260000,127969000,0,"F0-D3-E0-R0-X3-cow",23,"F0","D3","E0","R0","X3","cow",8
4993100000,97898200,0,4609530000,127217000,0,"F0-D3-E0-R0-X3-cow",23,"F0","D3","E0","R0","X3","cow",9
4945740000,185678000,0,4598240000,126459000,0,"F0-D3-E0-R0-X3-cow",23,"F0","D3","E0","R0","X3","cow",10
4830330000,154334000,0,4585190000,125688000,0,"F0-D3-E0-R0-X3-cow",23,"F0","D3","E0","R0","X3","cow",11
