"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","L_at_Amax_Fem_GP_1_ENV_add_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_1P_3_Fishery_om","AgeSel_1P_4_Fishery_om","AgeSel_1P_5_Fishery_om","AgeSel_1P_6_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_2P_3_Survey_om","AgeSel_2P_4_Survey_om","AgeSel_2P_5_Survey_om","AgeSel_2P_6_Survey_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","params_stuck_low_em","params_stuck_high_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_1P_3_Fishery_em","AgeSel_1P_4_Fishery_em","AgeSel_1P_5_Fishery_em","AgeSel_1P_6_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_2P_3_Survey_em","AgeSel_2P_4_Survey_em","AgeSel_2P_5_Survey_em","AgeSel_2P_6_Survey_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","D","F","G","X","species","max_grad","version","RunTime","hessian","E","ID"
"1599",1345900,409881,5007440,0.419128337034493,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,384308,8072.82,5.73575e-07,0,1.02669e-10,NA,NA,1801.77,6185,NA,NA,NA,NA,NA,85.8093,0,0,0,0,0,1123370,340003,4179460,0.445818359309576,0,NA,NA,0.22,5.24292,55.1351,0.394336,0.0967101,0.0959795,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.821,0.82,1.4,0,0,0,0,0,-0.00444211,0,4.27048,-1,1.05741,15,-999,999,3.87249,-1,1.1235,15,-999,999,384308,2929.78,6.80065e-12,0,-110.3,NA,NA,2300.96,658.706,NA,NA,NA,NA,NA,80.4041,0,0,0.000883603,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",31,"D3","F0","G0",NA,"hake-age",0.00239737,"#V3.24O",0.583333333333333,FALSE,"E2","D3-E2-F0-G0-hake-age-31"
"1600",1345900,409881,5007440,0.484574952470724,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,463775,7644.23,3.11944e-07,0,1.56125e-10,NA,NA,1713.2,5873.65,NA,NA,NA,NA,NA,57.1341,0,0,0,0,0,1577960,482606,5885160,0.398193082261145,0,NA,NA,0.22,4.69822,54.7699,0.407081,0.100977,0.100008,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.1654,0.82,1.4,0,0,0,0,0,-0.03732,0,4.23214,-1,1.03572,15,-999,999,3.75987,-1,1.07187,15,-999,999,463775,2820.66,4.0741e-12,0,-104.201,NA,NA,2229.27,627.975,NA,NA,NA,NA,NA,67.6126,0,0,0.000937181,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",32,"D3","F0","G0",NA,"hake-age",0.00213789,"#V3.24O",0.583333333333333,FALSE,"E2","D3-E2-F0-G0-hake-age-32"
"1601",1345900,409881,5007440,0.190099931302222,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,165955,8625.34,4.0093e-07,0,1.29908e-10,NA,NA,1880.56,6666.3,NA,NA,NA,NA,NA,78.2224,0,0,0,0,0,1260470,383477,4690570,0.190670430246217,0,NA,NA,0.22,4.99873,54.9609,0.401195,0.107097,0.0954295,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.9367,0.82,1.4,0,0,0,0,0,-0.0219816,0,4.2983,-1,1.094,15,-999,999,3.7445,-1,1.06124,15,-999,999,165955,2835.71,4.99894e-12,0,-102.115,NA,NA,2241.27,624.438,NA,NA,NA,NA,NA,72.1201,0,0,0.000901202,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",33,"D3","F0","G0",NA,"hake-age",0.0103305,"#V3.24O",0.5,FALSE,"E2","D3-E2-F0-G0-hake-age-33"
"1602",1345900,409881,5007440,0.593598725097056,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,550682,8109.08,6.28473e-07,0,9.13892e-11,NA,NA,1757.02,6285.33,NA,NA,NA,NA,NA,66.4836,0,0,0,0,0,1304110,399587,4868070,0.600580928376133,0,NA,NA,0.22,5.09632,54.7048,0.405021,0.0975243,0.100602,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.979,0.82,1.4,0,0,0,0,0,-0.0399568,0,4.23905,-1,1.04118,15,-999,999,3.63421,-1,1.03788,15,-999,999,550682,2795.81,4.53885e-12,0,-104.146,NA,NA,2165.26,664.785,NA,NA,NA,NA,NA,69.9041,0,0,0.000961326,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",34,"D3","F0","G0",NA,"hake-age",2.1766e-07,"#V3.24O",0.566666666666667,FALSE,"E2","D3-E2-F0-G0-hake-age-34"
"1603",1345900,409881,5007440,1.03809930822935,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,1001750,7829.85,7.04632e-07,0,1.23684e-10,NA,NA,1671.28,6090.11,NA,NA,NA,NA,NA,68.2102,0,0,0,0,0,1395070,422085,5173050,1.01237761088719,0,NA,NA,0.22,4.93983,55.2107,0.394235,0.110089,0.0970763,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.0316,0.82,1.4,0,0,0,0,0,0.0342975,0,4.41988,-1,1.15848,15,-999,999,3.71304,-1,1.0147,15,-999,999,1001750,2894.85,5.27404e-12,0,-114.338,NA,NA,2249.05,691.208,NA,NA,NA,NA,NA,68.9247,0,0,0.000890803,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",35,"D3","F0","G0",NA,"hake-age",5.24659e-05,"#V3.24O",0.583333333333333,FALSE,"E2","D3-E2-F0-G0-hake-age-35"
"1604",1345900,409881,5007440,0.492676896777595,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,439231,7806.85,6.26993e-07,0,1.13799e-10,NA,NA,1725.36,6002.74,NA,NA,NA,NA,NA,78.4879,0,0,0,0,0,1190610,361734,4427530,0.491154210135222,0,NA,NA,0.22,5.30636,55.3616,0.393448,0.102768,0.096586,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.867,0.82,1.4,0,0,0,0,0,0.00876703,0,4.35928,-1,1.10603,15,-999,999,3.58873,-1,0.955727,15,-999,999,439231,2950.71,7.72863e-12,0,-119.43,NA,NA,2325.57,676.411,NA,NA,NA,NA,NA,68.16,0,0,0.000977554,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",36,"D3","F0","G0",NA,"hake-age",3.15262e-05,"#V3.24O",0.6,FALSE,"E2","D3-E2-F0-G0-hake-age-36"
"1605",1345900,409881,5007440,0.611270429600754,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,542774,7312.54,4.30809e-07,0,9.04068e-11,NA,NA,1614.25,5629.94,NA,NA,NA,NA,NA,68.0963,0,0,0,0,0,1421170,433626,5288450,0.562960791914455,0,NA,NA,0.22,5.22224,54.8865,0.39865,0.100902,0.0975069,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.062,0.82,1.4,0,0,0,0,0,-0.0159236,0,4.36387,-1,1.12263,15,-999,999,3.80482,-1,1.11046,15,-999,999,542774,2902.09,3.09548e-12,0,-118.199,NA,NA,2252.07,700.673,NA,NA,NA,NA,NA,67.5419,0,0,0.000845295,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",37,"D3","F0","G0",NA,"hake-age",6.08732e-05,"#V3.24O",0.6,FALSE,"E2","D3-E2-F0-G0-hake-age-37"
"1606",1345900,409881,5007440,0.100535802725544,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,93893.2,7724.97,4.98218e-07,0,7.32462e-11,NA,NA,1727.93,5921,NA,NA,NA,NA,NA,75.801,0,0,0,0,0,1117460,339535,4146600,0.125486181449863,0,NA,NA,0.22,4.84843,54.9704,0.401436,0.096704,0.104176,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.8101,0.82,1.4,0,0,0,0,0,-0.0427484,0,4.40902,-1,1.16832,15,-999,999,3.63801,-1,1.03503,15,-999,999,93893.2,2869.71,4.42813e-12,0,-104.831,NA,NA,2236.86,660.933,NA,NA,NA,NA,NA,76.7527,0,0,0.00087248,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",38,"D3","F0","G0",NA,"hake-age",0.104387,"#V3.24O",0.516666666666667,FALSE,"E2","D3-E2-F0-G0-hake-age-38"
"1607",1345900,409881,5007440,0.125974150464109,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,125699,7720.98,4.28993e-07,0,8.75584e-11,NA,NA,1710.54,5925.34,NA,NA,NA,NA,NA,84.8553,0,0,0,0,0,1418550,434293,5286400,0.116674863801453,0,NA,NA,0.22,4.8941,54.9466,0.403738,0.0982514,0.09948,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.0526,0.82,1.4,0,0,0,0,0,0.000474624,0,4.31077,-1,1.07926,15,-999,999,3.7912,-1,1.09449,15,-999,999,125699,2988.72,3.71356e-12,0,-106.57,NA,NA,2326.6,692.631,NA,NA,NA,NA,NA,76.0515,0,0,0.000887068,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",39,"D3","F0","G0",NA,"hake-age",0.000201419,"#V3.24O",0.566666666666667,FALSE,"E2","D3-E2-F0-G0-hake-age-39"
"1608",1345900,409881,5007440,0.322849599795504,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,287674,8463.52,4.37705e-07,0,1.71242e-10,NA,NA,1810.06,6558.5,NA,NA,NA,NA,NA,94.7039,0,0,0,0,0,944470,289210,3518550,0.430970143951344,0,NA,NA,0.22,5.19245,54.94,0.398913,0.0981266,0.100427,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.6503,0.82,1.4,0,0,0,0,0,-0.00147334,0,4.36187,-1,1.10082,15,-999,999,3.60219,-1,0.967198,15,-999,999,287674,2796.41,6.10125e-12,0,-112.505,NA,NA,2192.47,640.529,NA,NA,NA,NA,NA,75.9132,0,0,0.000971076,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",40,"D3","F0","G0",NA,"hake-age",0.0127863,"#V3.24O",0.533333333333333,FALSE,"E2","D3-E2-F0-G0-hake-age-40"
"1609",1345900,409881,5007440,0.407297940664292,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,367172,7729.62,3.09386e-07,0,1.24228e-10,NA,NA,1679.84,5983.13,NA,NA,NA,NA,NA,66.4004,0,0,0,0,0,1481310,450299,5503330,0.318863306398126,0,NA,NA,0.22,4.94144,54.9153,0.397141,0.103569,0.0999978,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.1035,0.82,1.4,0,0,0,0,0,-0.0329714,0,4.38556,-1,1.12876,15,-999,999,3.67782,-1,1.04538,15,-999,999,367172,2979.17,3.61266e-12,0,-105.385,NA,NA,2354.33,660.917,NA,NA,NA,NA,NA,69.3115,0,0,0.000889144,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",41,"D3","F0","G0",NA,"hake-age",2.74697e-05,"#V3.24O",0.533333333333333,FALSE,"E2","D3-E2-F0-G0-hake-age-41"
"1610",1345900,409881,5007440,0.322935472017638,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,290127,7113.95,8.88331e-07,0,1.24804e-10,NA,NA,1583.41,5457.31,NA,NA,NA,NA,NA,72.9891,0,0,0,0,0,982714,297901,3653710,0.443494420739468,0,NA,NA,0.22,4.88874,55.2135,0.398337,0.0949454,0.0953815,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.6795,0.82,1.4,0,0,0,0,0,0.0045408,0,4.29773,-1,1.07706,15,-999,999,3.65628,-1,1.00573,15,-999,999,290127,3051.84,3.75034e-12,0,-102.399,NA,NA,2365.05,726.605,NA,NA,NA,NA,NA,62.581,0,0,0.000956616,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",42,"D3","F0","G0",NA,"hake-age",0.0682277,"#V3.24O",0.583333333333333,FALSE,"E2","D3-E2-F0-G0-hake-age-42"
"1611",1345900,409881,5007440,0.946661367884588,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,966394,7724.15,5.38255e-07,0,1.04501e-10,NA,NA,1725.45,5930.49,NA,NA,NA,NA,NA,67.9553,0,0,0,0,0,1444810,436378,5356060,0.912056623712206,0,NA,NA,0.22,5.0604,55.2625,0.394109,0.10117,0.0997497,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.0621,0.82,1.4,0,0,0,0,0,-0.0206573,0,4.40892,-1,1.16029,15,-999,999,3.78753,-1,1.10686,15,-999,999,966394,2992.95,6.41446e-12,0,-107.332,NA,NA,2371.26,657.481,NA,NA,NA,NA,NA,71.5422,0,0,0.000822778,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",43,"D3","F0","G0",NA,"hake-age",0.000273921,"#V3.24O",0.583333333333333,FALSE,"E2","D3-E2-F0-G0-hake-age-43"
"1612",1345900,409881,5007440,0.299678079018421,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,272044,9137.72,3.67798e-07,0,9.32886e-11,NA,NA,1909.48,7132.28,NA,NA,NA,NA,NA,95.7054,0,0,0,0,0,1434920,439666,5362180,0.303111794083749,0,NA,NA,0.22,5.09958,54.8498,0.400861,0.0995497,0.101522,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.0736,0.82,1.4,0,0,0,0,0,-0.0477859,0,4.20711,-1,0.983588,15,-999,999,3.7746,-1,1.12039,15,-999,999,272044,2786.84,4.01264e-12,0,-112.763,NA,NA,2185.3,634.441,NA,NA,NA,NA,NA,79.8679,0,0,0.000945129,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",44,"D3","F0","G0",NA,"hake-age",6.74915e-05,"#V3.24O",0.566666666666667,FALSE,"E2","D3-E2-F0-G0-hake-age-44"
"1613",1345900,409881,5007440,0.337348026137108,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,308428,8034.17,4.7407e-07,0,1.02199e-10,NA,NA,1738.3,6223.9,NA,NA,NA,NA,NA,71.7285,0,0,0,0,0,1435770,435054,5334740,0.282126214211002,0,NA,NA,0.22,5.25897,55.0725,0.392851,0.0848468,0.102264,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.0683,0.82,1.4,0,0,0,0,0,-0.0413669,0,4.36063,-1,1.10468,15,-999,999,3.64467,-1,0.95822,15,-999,999,308428,2946.42,4.98201e-12,0,-109.316,NA,NA,2337.69,646.301,NA,NA,NA,NA,NA,71.744,0,0,0.000973801,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",45,"D3","F0","G0",NA,"hake-age",0.00208554,"#V3.24O",0.6,FALSE,"E2","D3-E2-F0-G0-hake-age-45"
"1614",1345900,409881,5007440,0.398862492610995,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,369698,7481.36,5.27496e-07,0,6.52268e-11,NA,NA,1679.91,5734.02,NA,NA,NA,NA,NA,67.1876,0,0,0,0,0,1059720,320150,3934990,0.489925006162659,0,NA,NA,0.22,5.40711,55.1242,0.391211,0.101744,0.101373,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.7619,0.82,1.4,0,0,0,0,0,-0.0500673,0,4.35764,-1,1.12195,15,-999,999,3.73416,-1,1.06495,15,-999,999,369698,2949.56,3.2103e-12,0,-120.27,NA,NA,2309.4,690.754,NA,NA,NA,NA,NA,69.6811,0,0,0.000878472,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",46,"D3","F0","G0",NA,"hake-age",7.57085e-05,"#V3.24O",0.55,FALSE,"E2","D3-E2-F0-G0-hake-age-46"
"1615",1345900,409881,5007440,1.47696228012717,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,1245570,7950.98,5.28636e-07,0,9.55657e-11,NA,NA,1810.27,6080.69,NA,NA,NA,NA,NA,59.7667,0,0,0,0,0,1635580,497275,6083860,1.22686090738446,0,NA,NA,0.22,4.97756,55.0244,0.402321,0.0973841,0.103498,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.1885,0.82,1.4,0,0,0,0,0,-0.0314884,0,4.30033,-1,1.09793,15,-999,999,3.7055,-1,1.07578,15,-999,999,1245570,2863.77,4.48701e-12,0,-101.494,NA,NA,2217.63,673.572,NA,NA,NA,NA,NA,74.0626,0,0,0.000889409,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",47,"D3","F0","G0",NA,"hake-age",0.00828937,"#V3.24O",0.6,FALSE,"E2","D3-E2-F0-G0-hake-age-47"
"1616",1345900,409881,5007440,0.408671896218427,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,367044,8627.39,3.83264e-07,0,1.64576e-10,NA,NA,1833.37,6709.51,NA,NA,NA,NA,NA,84.2553,0,0,0,0,0,1340560,411355,4999850,0.431270938128144,0,NA,NA,0.22,4.72426,54.8459,0.405239,0.095507,0.101159,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.0006,0.82,1.4,0,0,0,0,0,-0.014627,0,4.29516,-1,1.0546,15,-999,999,3.8286,-1,1.10339,15,-999,999,367044,2888.69,5.20278e-12,0,-107.064,NA,NA,2305.7,618.056,NA,NA,NA,NA,NA,71.9933,0,0,0.000898508,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",48,"D3","F0","G0",NA,"hake-age",3.03886e-05,"#V3.24O",0.416666666666667,FALSE,"E2","D3-E2-F0-G0-hake-age-48"
"1617",1345900,409881,5007440,0.387633201795728,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,345869,7247.94,6.72e-07,0,1.42645e-10,NA,NA,1632.15,5546.28,NA,NA,NA,NA,NA,69.2676,0,0,0,0,0,1139950,346923,4240680,0.508824056519237,0,NA,NA,0.22,5.16402,55.1013,0.398946,0.104745,0.0969953,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.8299,0.82,1.4,0,0,0,0,0,-0.0205382,0,4.33499,-1,1.11249,15,-999,999,3.79486,-1,1.11774,15,-999,999,345869,2996.82,4.26685e-12,0,-112.719,NA,NA,2319.72,727.853,NA,NA,NA,NA,NA,61.964,0,0,0.000848106,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",49,"D3","F0","G0",NA,"hake-age",0.000170985,"#V3.24O",0.6,FALSE,"E2","D3-E2-F0-G0-hake-age-49"
"1618",1345900,409881,5007440,0.508191810585848,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,442979,8003.3,6.21031e-07,0,9.26814e-11,NA,NA,1777.81,6151.88,NA,NA,NA,NA,NA,73.3579,0,0,0,0,0,1222490,374419,4545190,0.528057132925136,0,NA,NA,0.22,4.74364,55.1479,0.402007,0.105654,0.0997398,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.8941,0.82,1.4,0,0,0,0,0,0.0389195,0,4.43244,-1,1.14936,15,-999,999,3.54463,-1,0.893886,15,-999,999,442979,2901.86,6.27816e-12,0,-121.259,NA,NA,2283.03,668.194,NA,NA,NA,NA,NA,71.8946,0,0,0.00100291,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",50,"D3","F0","G0",NA,"hake-age",0.000199389,"#V3.24O",0.533333333333333,FALSE,"E2","D3-E2-F0-G0-hake-age-50"
"1619",1345900,409881,5007440,0.219263735561485,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,196616,7681.91,7.06336e-07,0,7.53664e-11,NA,NA,1693.07,5910.34,NA,NA,NA,NA,NA,78.2484,0,0,0,0,0,1067620,322505,3962550,0.275464031999596,0,NA,NA,0.22,5.17249,55.2748,0.391814,0.105698,0.097944,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.7634,0.82,1.4,0,0,0,0,0,0.00685834,0,4.3693,-1,1.1229,15,-999,999,3.60619,-1,0.956205,15,-999,999,196616,2974.48,5.64574e-12,0,-102.775,NA,NA,2341.48,668.236,NA,NA,NA,NA,NA,67.5384,0,0,0.000964791,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",51,"D3","F0","G0",NA,"hake-age",0.00551921,"#V3.24O",0.583333333333333,FALSE,"E2","D3-E2-F0-G0-hake-age-51"
"1620",1345900,409881,5007440,0.274291853721662,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,251823,7230.81,3.27126e-07,0,1.3061e-10,NA,NA,1622.98,5555.86,NA,NA,NA,NA,NA,51.7117,0,0,0,0,0,1567360,474687,5825140,0.233317997507356,0,NA,NA,0.22,5.07408,55.1805,0.393693,0.10841,0.0996286,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.1505,0.82,1.4,0,0,0,0,0,-0.0327201,0,4.3317,-1,1.09007,15,-999,999,3.75205,-1,1.12425,15,-999,999,251823,3029.65,4.90641e-12,0,-112.512,NA,NA,2354.01,728.218,NA,NA,NA,NA,NA,59.9405,0,0,0.000860109,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G0-hake-age",52,"D3","F0","G0",NA,"hake-age",0.000124069,"#V3.24O",0.55,FALSE,"E2","D3-E2-F0-G0-hake-age-52"
