"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","L_at_Amax_Fem_GP_1_ENV_add_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_1P_3_Fishery_om","AgeSel_1P_4_Fishery_om","AgeSel_1P_5_Fishery_om","AgeSel_1P_6_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_2P_3_Survey_om","AgeSel_2P_4_Survey_om","AgeSel_2P_5_Survey_om","AgeSel_2P_6_Survey_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","params_stuck_low_em","params_stuck_high_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_1P_3_Fishery_em","AgeSel_1P_4_Fishery_em","AgeSel_1P_5_Fishery_em","AgeSel_1P_6_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_2P_3_Survey_em","AgeSel_2P_4_Survey_em","AgeSel_2P_5_Survey_em","AgeSel_2P_6_Survey_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","D","F","G","X","species","max_grad","version","RunTime","hessian","E","ID"
"1468",1207130,373568,5007440,0.119320650871503,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,115924,90206.9,81826.5,0,14.1344,NA,NA,2474.65,5825,NA,NA,NA,NA,NA,66.353,0,0,0,0,0,1348080,349488,4834920,0.135401206224715,0,NA,NA,0.22,7.07075,55.964,0.277719,0.141476,0.168104,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.1068,0.82,1.4,0,0,0,0,0,-0.149874,0,4.54464,-1,1.19844,15,-999,999,4.0773,-1,1.26888,15,-999,999,115924,5367.12,7.24798e-11,0,15.0302,NA,NA,4386.22,897.041,NA,NA,NA,NA,NA,68.8247,0,0,0.00070218,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G1-hake-age",60,"D3","F0","G1",NA,"hake-age",0.00508484,"#V3.24O",0.9,FALSE,"E2","D3-E2-F0-G1-hake-age-60"
"1469",1207130,373568,5007440,0.390145463550237,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,389672,92881.2,83907.8,0,14.5458,NA,NA,2643.01,6234.81,NA,NA,NA,NA,NA,80.7625,0,0,0,0,0,1387170,351556,4956240,0.327425629105935,0,NA,NA,0.22,7.44707,58.1394,0.264343,0.117698,0.167716,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.065,0.82,1.4,0,0,0,0,0,0.00171025,0,4.46908,-1,1.13074,15,-999,999,4.02108,-1,1.25955,15,-999,999,389672,5088.76,2.3423e-10,0,0.0611623,NA,NA,4148.51,863.108,NA,NA,NA,NA,NA,77.0758,0,0,0.000748837,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G1-hake-age",61,"D3","F0","G1",NA,"hake-age",0.000618958,"#V3.24O",0.866666666666667,FALSE,"E2","D3-E2-F0-G1-hake-age-61"
"1470",1207130,373568,5007440,0.132781620948029,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,150818,107967,99615.5,0,17.6559,NA,NA,2456.68,5809.8,NA,NA,NA,NA,NA,67.3397,0,0,0,0,0,1491000,376740,5333230,0.142900643699972,0,NA,NA,0.22,7.47021,59.2614,0.265591,0.152567,0.162792,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.0802,0.82,1.4,0,0,0,0,0,0.02701,0,4.30893,-1,1.06178,15,-999,999,3.65112,-1,0.917867,15,-999,999,150818,4994.81,3.50412e-10,0,-15.2181,NA,NA,4141.85,789.208,NA,NA,NA,NA,NA,78.9741,0,0,0.00103849,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G1-hake-age",62,"D3","F0","G1",NA,"hake-age",0.000773281,"#V3.24O",1,FALSE,"E2","D3-E2-F0-G1-hake-age-62"
"1471",1207130,373568,5007440,0.0962903200038343,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,108065,99310,89485,0,15.7386,NA,NA,2612.59,7095.5,NA,NA,NA,NA,NA,100.982,0,0,0,0,0,927201,287185,3464690,0.120630128525207,0,NA,NA,0.22,5.90836,51.6044,0.401137,0.151932,0.190874,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.7447,0.82,1.4,0,0,0,0,0,-0.0494399,0,4.35768,-1,1.11645,15,-999,999,3.7036,-1,1.05122,15,-999,999,108065,5438.69,1.24442e-10,0,-45.3811,NA,NA,4651.14,745.77,NA,NA,NA,NA,NA,87.1628,0,0,0.000892782,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G1-hake-age",63,"D3","F0","G1",NA,"hake-age",0.00387868,"#V3.24O",0.933333333333333,FALSE,"E2","D3-E2-F0-G1-hake-age-63"
"1472",1207130,373568,5007440,0.246363411244069,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,236387,106694,97421.9,0,17.1659,NA,NA,2560.6,6596.57,NA,NA,NA,NA,NA,97.0959,0,0,0,0,0,830957,214544,2976500,0.358696455568621,0,NA,NA,0.22,7.0366,57.4504,0.274813,0.145472,0.175796,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.5541,0.82,1.4,0,0,0,0,0,0.0102738,0,4.49836,-1,1.154,15,-999,999,3.9509,-1,1.19188,15,-999,999,236387,5340.82,1.05056e-10,0,29.6438,NA,NA,4483.86,744.566,NA,NA,NA,NA,NA,82.754,0,0,0.000771305,0,0,NA,NA,NA,NA,NA,NA,NA,"D3-E2-F0-G1-hake-age",64,"D3","F0","G1",NA,"hake-age",0.000483673,"#V3.24O",0.85,FALSE,"E2","D3-E2-F0-G1-hake-age-64"
"1473",1207130,373568,5007440,0.105489032319908,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,99775.4,105563,96970.1,0,15.9585,NA,NA,2461.92,6021.6,NA,NA,NA,NA,NA,93.0723,0,0,0,0,0,1001850,288026,3670640,0.153133241069677,0,NA,NA,0.22,5.68477,51.4247,0.355151,0.0976594,0.196684,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.8927,0.82,1.4,0,0,0,0,0,-0.0807181,0,4.43496,-1,1.13853,15,-999,999,3.57172,-1,0.898573,15,-999,999,99775.4,4729.18,5.00037e-11,0,-15.6341,NA,NA,3971.21,702.691,NA,NA,NA,NA,NA,70.9153,0,0,0.00100416,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",1,"D4","F0","G1",NA,"hake-age",0.00379467,"#V3.24O",0.8,FALSE,"E2","D4-E2-F0-G1-hake-age-1"
"1474",1207130,373568,5007440,0.198885458437844,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,173837,107748,99290.6,0,16.696,NA,NA,2542.81,5820.21,NA,NA,NA,NA,NA,77.0287,0,0,0,0,0,1313950,328364,4686400,0.201440764766132,0,NA,NA,0.22,6.97115,58.1445,0.266819,0.104407,0.162919,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.0112,0.82,1.4,0,0,0,0,0,-0.0425278,0,4.31425,-1,1.0517,15,-999,999,3.45251,-1,0.838133,15,-999,999,173837,4402.13,1.75873e-10,0,-15.721,NA,NA,3572.43,771.883,NA,NA,NA,NA,NA,73.5348,0,0,0.00112983,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",2,"D4","F0","G1",NA,"hake-age",4.55819e-05,"#V3.24O",0.916666666666667,FALSE,"E2","D4-E2-F0-G1-hake-age-2"
"1475",1207130,373568,5007440,0.0974142475995718,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,91913.9,112627,104080,0,17.6496,NA,NA,2516.91,5931.76,NA,NA,NA,NA,NA,80.0354,0,0,0,0,0,1319040,328428,4707740,0.116042729632478,0,NA,NA,0.22,7.65031,58.3109,0.262773,0.114267,0.158294,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.0124,0.82,1.4,0,0,0,0,0,-0.0735749,0,4.29264,-1,1.08118,15,-999,999,3.37702,-1,0.790088,15,-999,999,91913.9,4422.89,1.44727e-10,0,0.715275,NA,NA,3551.54,790.84,NA,NA,NA,NA,NA,79.8007,0,0,0.00116383,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",3,"D4","F0","G1",NA,"hake-age",0.000855757,"#V3.24O",0.866666666666667,FALSE,"E2","D4-E2-F0-G1-hake-age-3"
"1476",1207130,373568,5007440,0.0962519770581375,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,105207,99882.8,91686.8,0,15.0428,NA,NA,2476.73,5628.25,NA,NA,NA,NA,NA,75.6709,0,0,0,0,0,1384490,367961,4978090,0.0987864823657266,0,NA,NA,0.22,6.45257,53.7728,0.299881,0.102891,0.173147,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.1983,0.82,1.4,0,0,0,0,0,-0.121792,0,4.61862,-1,1.26356,15,-999,999,3.72551,-1,0.995136,15,-999,999,105207,4384.4,6.53877e-11,0,-12.7589,NA,NA,3560.21,767.864,NA,NA,NA,NA,NA,69.0833,0,0,0.000842381,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",4,"D4","F0","G1",NA,"hake-age",0.0238138,"#V3.24O",0.866666666666667,FALSE,"E2","D4-E2-F0-G1-hake-age-4"
"1477",1207130,373568,5007440,0.700317926924736,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,653488,109920,101156,0,17.1767,NA,NA,2515.43,6155.53,NA,NA,NA,NA,NA,74.9691,0,0,0,0,0,1205630,311456,4324270,0.715149609066964,0,NA,NA,0.22,6.56541,57.0085,0.285939,0.104544,0.173669,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.9298,0.82,1.4,0,0,0,0,0,0.027497,0,4.33848,-1,1.06016,15,-999,999,3.64647,-1,0.955339,15,-999,999,653488,4529.11,2.56466e-10,0,-30.3648,NA,NA,3733.46,749.68,NA,NA,NA,NA,NA,76.3322,0,0,0.00100764,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",5,"D4","F0","G1",NA,"hake-age",0.000207853,"#V3.24O",0.883333333333333,FALSE,"E2","D4-E2-F0-G1-hake-age-5"
"1478",1207130,373568,5007440,0.131291238636908,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,123369,105396,97364.4,0,16.256,NA,NA,2382.04,5571.94,NA,NA,NA,NA,NA,60.9233,0,0,0,0,0,1700550,438055,6102080,0.0938825777439824,0,NA,NA,0.22,7.07079,55.8904,0.279184,0.119029,0.160523,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.3463,0.82,1.4,0,0,0,0,0,-0.091738,0,4.4272,-1,1.13948,15,-999,999,3.51401,-1,0.905203,15,-999,999,123369,4471.43,7.38128e-11,0,-5.32435,NA,NA,3636.49,772.884,NA,NA,NA,NA,NA,67.3797,0,0,0.0010012,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",6,"D4","F0","G1",NA,"hake-age",0.000208533,"#V3.24O",0.9,FALSE,"E2","D4-E2-F0-G1-hake-age-6"
"1479",1207130,373568,5007440,0.546770405636413,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,487289,103318,94191.2,0,15.5874,NA,NA,2677.72,6349.65,NA,NA,NA,NA,NA,83.574,0,0,0,0,0,1274820,300229,4487700,0.593123426253983,0,NA,NA,0.22,7.70713,60.6606,0.227912,0.124494,0.136407,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.9842,0.82,1.4,0,0,0,0,0,-0.0433611,0,4.5979,-1,1.2473,15,-999,999,3.60883,-1,1.02484,15,-999,999,487289,4357.73,5.78751e-11,0,17.137,NA,NA,3549.14,716.994,NA,NA,NA,NA,NA,74.4553,0,0,0.000833346,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",7,"D4","F0","G1",NA,"hake-age",0.00139036,"#V3.24O",0.766666666666667,FALSE,"E2","D4-E2-F0-G1-hake-age-7"
"1480",1207130,373568,5007440,0.339406962439889,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,308548,96590.7,87964.4,0,14.6071,NA,NA,2470.59,6073.28,NA,NA,NA,NA,NA,67.4888,0,0,0,0,0,1414220,364456,5075720,0.328558312909302,0,NA,NA,0.22,6.372,55.9276,0.284625,0.11682,0.170269,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.1488,0.82,1.4,0,0,0,0,0,-0.0248739,0,4.31847,-1,1.03512,15,-999,999,3.60857,-1,0.953781,15,-999,999,308548,4327.31,1.7933e-10,0,-34.1516,NA,NA,3625.65,665.911,NA,NA,NA,NA,NA,69.9015,0,0,0.00102941,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",8,"D4","F0","G1",NA,"hake-age",0.0108693,"#V3.24O",0.8,FALSE,"E2","D4-E2-F0-G1-hake-age-8"
"1481",1207130,373568,5007440,0.279685827488697,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,260171,95923.9,87262.1,0,14.3791,NA,NA,2508.92,6065.81,NA,NA,NA,NA,NA,72.3999,0,0,0,0,0,1101390,305577,4010950,0.361824505416423,0,NA,NA,0.22,6.85058,53.4785,0.3223,0.11749,0.179845,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.9348,0.82,1.4,0,0,0,0,0,-0.0561768,0,4.44474,-1,1.15444,15,-999,999,3.54797,-1,0.917206,15,-999,999,260171,4555.72,9.47174e-11,0,-22.7749,NA,NA,3811.25,693.921,NA,NA,NA,NA,NA,73.3205,0,0,0.000978869,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",9,"D4","F0","G1",NA,"hake-age",0.00229133,"#V3.24O",0.8,FALSE,"E2","D4-E2-F0-G1-hake-age-9"
"1482",1207130,373568,5007440,0.3392791526209,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,331222,127368,119081,0,20.5187,NA,NA,2448.14,5732.45,NA,NA,NA,NA,NA,85.5336,0,0,0,0,0,1038940,254243,3669650,0.472982437017154,0,NA,NA,0.22,7.39497,58.5159,0.241661,0.113057,0.17654,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.8187,0.82,1.4,0,0,0,0,0,-0.0243354,0,4.76625,-1,1.29262,15,-999,999,3.99414,-1,1.13986,15,-999,999,331222,4646.16,1.93909e-10,0,-4.5721,NA,NA,3776.89,798.772,NA,NA,NA,NA,NA,75.0694,0,0,0.00072552,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",10,"D4","F0","G1",NA,"hake-age",0.000599216,"#V3.24O",1.06666666666667,FALSE,"E2","D4-E2-F0-G1-hake-age-10"
"1483",1207130,373568,5007440,0.304011630693528,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,278809,111969,103582,0,17.7419,NA,NA,2443.9,5857.28,NA,NA,NA,NA,NA,67.6383,0,0,0,0,0,1197570,311001,4300090,0.280570871772451,0,NA,NA,0.22,7.15842,56.7881,0.284852,0.126397,0.164376,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,14.9326,0.82,1.4,0,0,0,0,0,-0.0120556,0,4.42704,-1,1.16323,15,-999,999,3.60993,-1,0.964592,15,-999,999,278809,4411.26,1.99434e-10,0,-10.6906,NA,NA,3604.66,744.265,NA,NA,NA,NA,NA,73.0294,0,0,0.000930771,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",11,"D4","F0","G1",NA,"hake-age",0.000621054,"#V3.24O",0.8,FALSE,"E2","D4-E2-F0-G1-hake-age-11"
"1484",1207130,373568,5007440,0.598395587365999,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,556379,93045.3,84148.4,0,13.9554,NA,NA,2599.55,6207.82,NA,NA,NA,NA,NA,75.3363,0,0,0,0,0,1633570,420630,5862960,0.440178681075771,0,NA,NA,0.22,6.45055,56.5988,0.289028,0.114091,0.170637,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.2474,0.82,1.4,0,0,0,0,0,-0.0219143,0,4.23464,-1,1.01818,15,-999,999,3.5195,-1,0.868963,15,-999,999,556379,4380.05,6.93164e-11,0,-25.6204,NA,NA,3609.73,718.228,NA,NA,NA,NA,NA,77.7043,0,0,0.00112353,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",12,"D4","F0","G1",NA,"hake-age",5.63374e-05,"#V3.24O",0.883333333333333,FALSE,"E2","D4-E2-F0-G1-hake-age-12"
"1485",1207130,373568,5007440,0.155085033470196,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,144623,107321,98875.6,0,16.4845,NA,NA,2520.72,5847.7,NA,NA,NA,NA,NA,60.3202,0,0,0,0,0,1373820,374871,4968560,0.150072656866376,0,NA,NA,0.22,6.63634,54.2803,0.30987,0.111156,0.187751,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.1338,0.82,1.4,0,0,0,0,0,0.0229396,0,4.59341,-1,1.21466,15,-999,999,3.82055,-1,1.09075,15,-999,999,144623,4685.08,1.60525e-10,0,-24.3006,NA,NA,3963.56,672.364,NA,NA,NA,NA,NA,73.4578,0,0,0.00079889,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",13,"D4","F0","G1",NA,"hake-age",0.000264078,"#V3.24O",0.983333333333333,FALSE,"E2","D4-E2-F0-G1-hake-age-13"
"1486",1207130,373568,5007440,0.344459444346812,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,308206,102446,94181.3,0,15.5766,NA,NA,2499.53,5697.91,NA,NA,NA,NA,NA,51.7778,0,0,0,0,0,1731550,439776,6182440,0.289303252437549,0,NA,NA,0.22,6.24491,56.8842,0.282508,0.0963656,0.171458,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.3086,0.82,1.4,0,0,0,0,0,-0.0128653,0,4.35101,-1,1.09389,15,-999,999,3.70733,-1,1.08125,15,-999,999,308206,4494.06,1.5864e-10,0,4.14937,NA,NA,3688.61,736.004,NA,NA,NA,NA,NA,65.2994,0,0,0.000887021,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",14,"D4","F0","G1",NA,"hake-age",0.000151792,"#V3.24O",0.866666666666667,FALSE,"E2","D4-E2-F0-G1-hake-age-14"
"1487",1207130,373568,5007440,0.102096680139952,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,99298.3,98495.7,89765.2,0,14.8865,NA,NA,2582.54,6060.49,NA,NA,NA,NA,NA,72.3303,0,0,0,0,0,1209160,321990,4343760,0.120217277197635,0,NA,NA,0.22,6.86806,54.2682,0.297615,0.101065,0.175725,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.0357,0.82,1.4,0,0,0,0,0,-0.0378818,0,4.70979,-1,1.32666,15,-999,999,3.76118,-1,1.09325,15,-999,999,99298.3,4577.12,1.11326e-10,0,-0.535757,NA,NA,3751.58,752.962,NA,NA,NA,NA,NA,73.1121,0,0,0.000738033,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",15,"D4","F0","G1",NA,"hake-age",2.90725e-05,"#V3.24O",0.883333333333333,FALSE,"E2","D4-E2-F0-G1-hake-age-15"
"1488",1207130,373568,5007440,1.37626212196252,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,1294100,95385.5,86363.5,0,14.1391,NA,NA,2588.45,6353.25,NA,NA,NA,NA,NA,65.9382,0,0,0,0,0,1740450,452590,6239270,0.992223449217617,0,NA,NA,0.22,6.21317,55.5628,0.288772,0.108955,0.170816,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.3648,0.82,1.4,0,0,0,0,0,-0.113071,0,4.49141,-1,1.15344,15,-999,999,3.55671,-1,0.957428,15,-999,999,1294100,4503.88,1.05936e-10,0,-9.38995,NA,NA,3694.4,742.731,NA,NA,NA,NA,NA,76.136,0,0,0.000944878,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",16,"D4","F0","G1",NA,"hake-age",0.00229647,"#V3.24O",0.933333333333333,FALSE,"E2","D4-E2-F0-G1-hake-age-16"
"1489",1207130,373568,5007440,0.147193176553289,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,4.33,-1,1.1,15,-999,999,3.72,-1,1.06,15,-999,999,133817,91302.4,83173.5,0,13.5612,NA,NA,2366.42,5692.77,NA,NA,NA,NA,NA,55.9531,0,0,0,0,0,1565410,460669,5768980,0.110086358420379,0,NA,NA,0.22,5.52419,51.0611,0.367942,0.127937,0.180976,7e-06,2.95,2.835,-2.208,1,0,1,1,1,1,15.3513,0.82,1.4,0,0,0,0,0,0.0149547,0,4.44316,-1,1.14777,15,-999,999,3.78583,-1,1.07272,15,-999,999,133817,4500.64,1.20228e-10,0,-25.3244,NA,NA,3738.12,715.883,NA,NA,NA,NA,NA,71.963,0,0,0.000853512,0,0,NA,NA,NA,NA,NA,NA,NA,"D4-E2-F0-G1-hake-age",17,"D4","F0","G1",NA,"hake-age",0.00164755,"#V3.24O",0.866666666666667,FALSE,"E2","D4-E2-F0-G1-hake-age-17"
