"SpawnBio_om","Recruit_0_om","F_om","SpawnBio_em","Recruit_0_em","F_em","scenario","replicate","F","D","E","R","X","species","year"
2181130000,94818900,0.07,2473800000,126131000,0.0685186,"F0-D0-E0-R0-X0-cow",2,"F0","D0","E0","R0","X0","cow",100
4082630000,155667000,0,4405330000,155048000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",1
4082630000,124314000,0,4346160000,125484000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",2
4089300000,72249700,0,4399020000,66930800,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",3
4105340000,75303100,0,4426270000,69624800,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",4
4097030000,64843800,0,4328520000,68533000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",5
4040580000,182323000,0,4286470000,195043000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",6
3941940000,152565000,0,4140530000,170322000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",7
3838100000,185955000,0,4015680000,191658000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",8
3792220000,122752000,0,4005070000,136920000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",9
3795040000,167315000,0,4140490000,164135000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",10
3843500000,88180300,0,4180580000,91234900,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",11
3903940000,87926300,0,4264850000,91358600,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",12
3969460000,197965000,0,4381760000,208572000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",13
3988060000,133308000,0,4360530000,141033000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",14
3995280000,137411000,0,4377800000,141743000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",15
4032240000,113332000,0,4422730000,126767000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",16
4062680000,206372000,0,4456250000,213366000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",17
4086470000,175132000,0,4544440000,213913000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",18
4115260000,178515000,0,4561910000,188932000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",19
4188490000,157262000,0,4663450000,162636000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",20
4281580000,88759200,0,4833600000,94969500,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",21
4386260000,264717000,0,4982880000,267416000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",22
4463500000,104826000,0,4999720000,133513000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",23
4524990000,46276900,0,5147660000,51928700,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",24
4619510000,259878000,0,5275350000,271681000,0,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",25
4636310000,216882000,0.07,5183820000,229444000,0.0676919,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",26
4313630000,160990000,0.07,4907330000,176232000,0.067661,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",27
4098660000,94431000,0.07,4774770000,109661000,0.0672573,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",28
3934850000,279191000,0.07,4550460000,283313000,0.0671775,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",29
3773110000,79569300,0.07,4398020000,78791500,0.066916,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",30
3632800000,115280000,0.07,4238120000,132584000,0.0660994,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",31
3550850000,88559000,0.07,4160340000,75371000,0.0666013,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",32
3416230000,83527100,0.07,3941170000,100626000,0.0670091,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",33
3262190000,200809000,0.07,3768610000,199565000,0.0659822,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",34
3079090000,91704100,0.07,3503120000,78736200,0.0668205,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",35
2914290000,115882000,0.07,3334380000,118120000,0.0670746,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",36
2803900000,100343000,0.07,3235050000,115283000,0.0677561,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",37
2689520000,117363000,0.07,2898400000,118183000,0.0683441,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",38
2587970000,247909000,0.07,2939020000,245754000,0.0682701,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",39
2492710000,197466000,0.07,2812020000,179538000,0.0684308,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",40
2451410000,130049000,0.07,2787160000,166291000,0.0685086,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",41
2506630000,100135000,0.07,2870390000,104878000,0.0690881,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",42
2584790000,151799000,0.07,2926860000,152351000,0.0701473,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",43
2631920000,77809700,0.07,2982060000,74864500,0.0701367,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",44
2646420000,91147400,0.07,2998880000,92763100,0.0701772,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",45
2637690000,174137000,0.07,2974830000,198796000,0.0702525,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",46
2576070000,152098000,0.07,2857340000,141820000,0.0700127,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",47
2511690000,60763200,0.07,2803880000,77205600,0.0698314,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",48
2487290000,214303000,0.07,2757160000,225999000,0.0699447,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",49
2459160000,96561700,0.07,2761360000,106996000,0.0694383,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",50
2427190000,76252300,0.07,2716660000,79405200,0.0697213,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",51
2440790000,84027900,0.07,2787980000,83088500,0.0694138,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",52
2416300000,78987100,0.07,2765280000,80358400,0.0695896,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",53
2358550000,85550500,0.07,2653380000,85442800,0.0688737,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",54
2277760000,131239000,0.07,2583310000,145837000,0.0682822,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",55
2182710000,74795100,0.07,2483910000,74714600,0.0693745,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",56
2100080000,37347800,0.07,2369200000,43241200,0.0689035,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",57
2040860000,89979500,0.07,2307490000,104456000,0.0688717,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",58
1962410000,119925000,0.07,2201870000,126991000,0.0683113,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",59
1868810000,254838000,0.07,2102700000,245411000,0.0680571,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",60
1802580000,86866300,0.07,2047300000,80567700,0.0681859,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",61
1813280000,174562000,0.07,2116880000,156690000,0.0680022,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",62
1907030000,87633800,0.07,2244300000,93812900,0.0688914,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",63
1993380000,118683000,0.07,2299010000,109929000,0.0710851,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",64
2091110000,121986000,0.07,2367180000,129784000,0.0710681,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",65
2146820000,44680600,0.07,2373370000,50373600,0.0716016,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",66
2185430000,147382000,0.07,2370930000,140596000,0.0722624,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",67
2187470000,85326500,0.07,2382420000,100575000,0.0731425,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",68
2152220000,90707900,0.07,2286220000,118227000,0.0728666,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",69
2130170000,159062000,0.07,2289210000,165054000,0.0729751,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",70
2088120000,113610000,0.07,2252920000,118364000,0.0730383,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",71
2059580000,44249700,0.07,2275410000,49321000,0.0717466,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",72
2065560000,154357000,0.07,2304680000,165894000,0.0708805,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",73
2053560000,58802100,0.07,2310690000,74365100,0.0701603,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",74
2023830000,121086000,0.07,2315420000,132827000,0.0700788,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",75
2011620000,110991000,0.07,2284480000,112624000,0.068461,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",76
1978040000,67154400,0.07,2265890000,86244600,0.0692473,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",77
1963410000,73630400,0.07,2279850000,77634300,0.0680569,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",78
1944070000,137773000,0.07,2283320000,153152000,0.0667349,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",79
1902040000,130356000,0.07,2192850000,140167000,0.0669189,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",80
1866230000,87803400,0.07,2182040000,91964500,0.0660885,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",81
1867890000,88011500,0.07,2222100000,89743800,0.0661459,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",82
1882290000,96877300,0.07,2295730000,102430000,0.0653452,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",83
1884320000,91404400,0.07,2260050000,86536500,0.0657903,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",84
1878090000,114011000,0.07,2269380000,123986000,0.0660895,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",85
1866800000,88289800,0.07,2228830000,90829000,0.0654796,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",86
1855710000,92626600,0.07,2214720000,104509000,0.0671769,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",87
1850870000,52905800,0.07,2201340000,61544900,0.0668329,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",88
1838870000,139282000,0.07,2157060000,149841000,0.0663566,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",89
1813720000,51779800,0.07,2123850000,55767600,0.066613,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",90
1782500000,131279000,0.07,2081690000,158754000,0.0661379,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",91
1769710000,114927000,0.07,2104910000,126043000,0.0661319,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",92
1746940000,139384000,0.07,2088410000,148553000,0.0650351,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",93
1757760000,89235700,0.07,2140140000,80255900,0.0645871,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",94
1789290000,52530000,0.07,2163860000,57205600,0.0665916,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",95
1834840000,131257000,0.07,2250330000,145908000,0.0647415,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",96
1850080000,81156400,0.07,2221770000,84770900,0.0653664,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",97
1843600000,93157900,0.07,2230680000,98723300,0.0649728,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",98
1846960000,169623000,0.07,2233640000,180693000,0.0651315,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",99
1834270000,106942000,0.07,2212260000,123753000,0.065275,"F0-D0-E0-R0-X0-cow",3,"F0","D0","E0","R0","X0","cow",100
4082630000,80449500,0,4466490000,90855400,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",1
4082630000,183204000,0,4446920000,180112000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",2
4067890000,105315000,0,4504850000,121486000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",3
4042020000,110377000,0,4426600000,105289000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",4
4041140000,95799900,0,4461450000,109647000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",5
4020840000,121178000,0,4470950000,116868000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",6
3985900000,62568600,0,4389120000,65929600,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",7
3936510000,155558000,0,4344680000,160740000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",8
3873570000,100354000,0,4217100000,101972000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",9
3796610000,154370000,0,4120820000,173777000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",10
3746750000,76396200,0,4079920000,77958200,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",11
3707360000,107113000,0,4074190000,106944000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",12
3687990000,111437000,0,4020010000,132948000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",13
3650500000,101668000,0,4.01e+09,103435000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",14
3615550000,43279600,0,4034870000,55037400,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",15
3580190000,123226000,0,3918140000,138187000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",16
3524320000,258788000,0,3895120000,262352000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",17
3444050000,152922000,0,3837800000,168383000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",18
3427290000,134493000,0,3850230000,128667000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",19
3509370000,80122200,0,4021190000,86471800,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",20
3614230000,224740000,0,4121060000,215191000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",21
3709140000,380600000,0,4204620000,388004000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",22
3794210000,160040000,0,4242230000,174796000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",23
3985510000,183457000,0,4551900000,185515000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",24
4282900000,241021000,0,4873710000,238039000,0,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",25
4552890000,56096800,0.07,5146520000,50748200,0.0700637,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",26
4501430000,188941000,0.07,5067850000,201901000,0.0698507,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",27
4408900000,126175000,0.07,4892810000,122239000,0.0703264,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",28
4227510000,190403000,0.07,4639530000,196324000,0.070532,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",29
4.044e+09,109558000,0.07,4457230000,112230000,0.0717629,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",30
3851430000,165740000,0.07,4153780000,179836000,0.0707192,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",31
3679260000,110103000,0.07,3982470000,120906000,0.0711858,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",32
3504500000,140503000,0.07,3826170000,143439000,0.0713356,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",33
3351730000,108867000,0.07,3664540000,128200000,0.0708136,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",34
3.199e+09,182875000,0.07,3471710000,193134000,0.0707747,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",35
3060840000,137204000,0.07,3380710000,139208000,0.0705344,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",36
2942010000,60948200,0.07,3280200000,71936000,0.0704477,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",37
2869490000,69976600,0.07,3248340000,79356400,0.0698172,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",38
2787440000,120045000,0.07,3154100000,126049000,0.0699006,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",39
2663990000,92927500,0.07,3023550000,102057000,0.069347,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",40
2531290000,81588600,0.07,2853380000,88128100,0.067609,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",41
2414540000,103283000,0.07,2743680000,122499000,0.0679914,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",42
2299020000,166693000,0.07,2631760000,187235000,0.0683857,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",43
2192330000,70413400,0.07,2517060000,75964700,0.0669938,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",44
2126070000,137049000,0.07,2489940000,141009000,0.0656142,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",45
2098780000,55200900,0.07,2529450000,57119400,0.0659966,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",46
2068930000,136919000,0.07,2460930000,151059000,0.0649977,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",47
2050090000,113040000,0.07,2461770000,119285000,0.0652979,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",48
2015510000,130393000,0.07,2421630000,132239000,0.0660416,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",49
2007690000,141737000,0.07,2423730000,154861000,0.0653187,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",50
2010380000,138469000,0.07,2432680000,123555000,0.065675,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",51
2035170000,70523400,0.07,2483050000,64151400,0.0664839,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",52
2079350000,112446000,0.07,2500080000,126479000,0.0665635,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",53
2114210000,101898000,0.07,2501430000,116375000,0.0662779,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",54
2.115e+09,130632000,0.07,2461470000,133212000,0.0677716,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",55
2108420000,124169000,0.07,2455180000,127182000,0.0677751,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",56
2097770000,128830000,0.07,2455550000,143544000,0.0680443,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",57
2100400000,124245000,0.07,2420260000,132977000,0.0679738,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",58
2111800000,47405700,0.07,2457560000,43259000,0.0680727,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",59
2131470000,41675300,0.07,2499200000,44788200,0.0677034,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",60
2131560000,150044000,0.07,2487510000,172947000,0.0672991,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",61
2073720000,116820000,0.07,2393310000,108349000,0.0676404,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",62
2002390000,152169000,0.07,2310720000,152611000,0.0671922,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",63
1971990000,122624000,0.07,2277510000,140863000,0.0672658,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",64
1968320000,156842000,0.07,2329120000,175218000,0.0670865,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",65
1999320000,112122000,0.07,2348750000,115750000,0.0681239,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",66
2047080000,73830600,0.07,2432280000,82255900,0.0674362,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",67
2109080000,231435000,0.07,2486030000,228896000,0.067099,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",68
2141140000,115589000,0.07,2539750000,124533000,0.0671128,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",69
2172620000,71843000,0.07,2578320000,83978000,0.0670657,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",70
2251760000,103668000,0.07,2642650000,104846000,0.0670813,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",71
2288600000,74411900,0.07,2684640000,80520700,0.0680832,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",72
2281520000,119565000,0.07,2659470000,135755000,0.0669157,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",73
2247260000,169786000,0.07,2610260000,202723000,0.0678866,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",74
2191070000,199934000,0.07,2.551e+09,209202000,0.066946,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",75
2162640000,116536000,0.07,2508400000,105616000,0.066344,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",76
2193590000,77602200,0.07,2596540000,74990300,0.0652399,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",77
2262320000,98462100,0.07,2744560000,111223000,0.0655364,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",78
2300770000,82489500,0.07,2771200000,91887700,0.0659703,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",79
2297490000,81164500,0.07,2710260000,81830800,0.065984,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",80
2265160000,178326000,0.07,2675550000,199580000,0.0658942,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",81
2202990000,100214000,0.07,2628330000,109239000,0.066594,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",82
2151090000,104669000,0.07,2529270000,117539000,0.0672381,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",83
2141310000,150082000,0.07,2564840000,166242000,0.0668732,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",84
2.125e+09,67882000,0.07,2532530000,91935400,0.0662981,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",85
2121940000,121003000,0.07,2565160000,133304000,0.0662156,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",86
2126560000,85766400,0.07,2548890000,102466000,0.0647398,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",87
2106800000,102573000,0.07,2572950000,105418000,0.064443,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",88
2088390000,154772000,0.07,2580910000,177595000,0.063774,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",89
2055830000,71044700,0.07,2541300000,78567800,0.0640317,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",90
2039640000,107871000,0.07,2532150000,123270000,0.0633847,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",91
2040540000,82855400,0.07,2577540000,90075900,0.0620764,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",92
2020770000,100253000,0.07,2556350000,132687000,0.0619667,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",93
1999680000,113827000,0.07,2.524e+09,148327000,0.0612641,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",94
1967640000,74245300,0.07,2510620000,78278100,0.061629,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",95
1942920000,67891200,0.07,2496150000,89654800,0.0605948,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",96
1920900000,140290000,0.07,2511870000,165119000,0.0593723,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",97
1879860000,227080000,0.07,2472280000,194968000,0.0590589,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",98
1843940000,74215600,0.07,2483260000,92581900,0.0586181,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",99
1875790000,46644200,0.07,2552260000,134416000,0.0592779,"F0-D0-E0-R0-X0-cow",4,"F0","D0","E0","R0","X0","cow",100
4082630000,148626000,0,4248220000,158968000,0,"F0-D0-E0-R0-X0-cow",5,"F0","D0","E0","R0","X0","cow",1
4082630000,145742000,0,4277670000,156246000,0,"F0-D0-E0-R0-X0-cow",5,"F0","D0","E0","R0","X0","cow",2
